IfaL87KpRtIJ|Reference_design_for_smart_collaborative_telehealth_and_telecare_services_based_on_iot_technologies|Reference design for smart collaborative telehealth and telecare services based on iot technologies|http://ieeexplore.ieee.org/abstract/document/7424204/|https://american-cse.org/csci2015/data/9795a817.pdf|
G1vWzf1w7bgJ|IoT_based_fall_detection_system_with_energy_efficient_sensor_nodes|IoT-based fall detection system with energy efficient sensor nodes|http://ieeexplore.ieee.org/abstract/document/7792890/|https://www.researchgate.net/profile/Amir_M_Rahmani2/publication/308765753_IoT-Based_Fall_Detection_System_with_Energy_Efficient_Sensor_Nodes/links/59d5c907aca2725954c71ae0/IoT-Based-Fall-Detection-System-with-Energy-Efficient-Sensor-Nodes.pdf|
00r6lv1wvxMJ|An_Internet_of_things_resource_for_rehabilitation|An Internet of things resource for rehabilitation|http://ieeexplore.ieee.org/abstract/document/6867605/|https://pdfs.semanticscholar.org/2994/cbf06017452e116b797e8b7a0b46e27600ec.pdf|
6DCU9N3vfskJ|A_multiple_communication_standards_compatible_IoT_system_for_medical_usage|A multiple communication standards compatible IoT system for medical usage|http://ieeexplore.ieee.org/abstract/document/6577775/||
oHnl16ROo2EJ|An_IoT_based_system_for_remote_patient_monitoring|An IoT based system for remote patient monitoring|http://ieeexplore.ieee.org/abstract/document/7501056/||
bzPeXqTTmg0J|Security_and_privacy_framework_for_ubiquitous_healthcare_IoT_devices|Security and privacy framework for ubiquitous healthcare IoT devices|http://ieeexplore.ieee.org/abstract/document/7412059/||
9fpJTNDai0UJ|A_survey_on_IoT_applications_security_challenges_and_counter_measures|A survey on IoT applications, security challenges and counter measures|http://ieeexplore.ieee.org/abstract/document/7914983/||
IyHPIizElTsJ|Research_on_Data_Communication_Between_Intelligent_Terminals_of_Medical_Internet_of_Things|Research on Data Communication Between Intelligent Terminals of Medical Internet of Things|http://ieeexplore.ieee.org/abstract/document/7810895/||
cV89LOBQL2UJ|IoT_based_fall_detection_for_smart_home_environments|IoT-based fall detection for smart home environments|http://ieeexplore.ieee.org/abstract/document/7829515/||
CNRdmY3StU0J|A_model_driven_methodology_for_the_design_of_autonomic_and_cognitive_IoT_based_systems_Application_to_healthcare|A model-driven methodology for the design of autonomic and cognitive IoT-based systems: Application to healthcare|http://ieeexplore.ieee.org/abstract/document/7935485/|https://hal.archives-ouvertes.fr/hal-01535140/file/IEEE%20ComTopicSubmissionHall.pdf|
tB0fP0bnahcJ|MQTT_in_AAL_systems_for_home_monitoring_of_people_with_dementia|MQTT in AAL systems for home monitoring of people with dementia|http://ieeexplore.ieee.org/abstract/document/7794566/||
NIEZXsbmTLAJ|A_hybrid_data_compression_scheme_for_power_reduction_in_wireless_sensors_for_IoT|A hybrid data compression scheme for power reduction in wireless sensors for IoT|http://ieeexplore.ieee.org/abstract/document/7737055/|https://scholarbank.nus.edu.sg/bitstream/10635/130536/1/2016-hybrid_data_compression_scheme_power_reduction-preprint.pdf|
iid7_yVhy1cJ|Common_open_telemedicine_hub_and_infrastructure_with_interface_recommendation|Common open telemedicine hub and infrastructure with interface recommendation|http://ieeexplore.ieee.org/abstract/document/7507407/||
DRPGgWkiXUsJ|Design_of_health_management_system_based_on_the_internet_of_things|Design of health management system based on the internet of things|http://www.atlantis-press.com/php/download_paper.php?id=24233|http://www.atlantis-press.com/php/download_paper.php?id=24233|
wiBqBm84cWsJ|Internet_of_Things_IoT_Driven_U_Healthcare_System_Architecture|Internet of Things (IoT) Driven U-Healthcare System Architecture|http://ieeexplore.ieee.org/abstract/document/7433046/||
YDqsxTGj2rUJ|A_Robust_and_Flexible_Access_Control_Scheme_for_Cloud_IoT_Paradigm_with_Application_to_Remote_Mobile_Medical_Monitoring|A Robust and Flexible Access Control Scheme for Cloud-IoT Paradigm with Application to Remote Mobile Medical Monitoring|http://ieeexplore.ieee.org/abstract/document/7399162/||
RHBR2Az1cxYJ|Alarm_system_for_elder_patients_medication_with_IoT_enabled_pill_bottle|Alarm system for elder patients medication with IoT-enabled pill bottle|http://ieeexplore.ieee.org/abstract/document/7354494/||
K20CJlE1VcIJ|Internet_of_Medical_Things_for_cardiac_monitoring_Paving_the_way_to_5G_mobile_networks|Internet of Medical Things for cardiac monitoring: Paving the way to 5G mobile networks|http://ieeexplore.ieee.org/abstract/document/7907420/||
ioIG30iYixoJ|Towards_smart_ehealth_in_the_ultra_large_scale_Internet_of_Things_era|Towards smart ehealth in the ultra large-scale Internet of Things era|http://ieeexplore.ieee.org/abstract/document/7890938/||
