bmLbOoEL6SAJ|Cassandra_for_Internet_of_Things_Na_Experimental_Evaluation|Cassandra for Internet of Things: Na Experimental Evaluation|http://www.scitepress.org/Papers/2016/58464/58464.pdf|http://www.scitepress.org/Papers/2016/58464/58464.pdf|1
iuk6od9XkGMJ|Internet_of_Things_Architecture_IoT_A_Project_Deliverable_D6_2_Updated_Requirements_List|Internet of Things Architecture IoT-A Project Deliverable D6. 2–Updated Requirements List|http://www.meet-iot.eu/deliverables-IOTA/D6_2.pdf|http://www.meet-iot.eu/deliverables-IOTA/D6_2.pdf|1
rvmfGutDMA8J|Design_of_Infant_Health_Condition_Check_Solution_Based_on_a_Wearable_Device_with_Attitude_Heading_Reference_System|Design of Infant Health Condition Check Solution Based on a Wearable Device with Attitude Heading Reference System|http://ieeexplore.ieee.org/abstract/document/7433040/||1
f-RPXT-zmrUJ|System_and_method_for_physlological_data_readings_transmission_and_presentation|System and method for physlological data readings, transmission and presentation|https://patents.google.com/patent/US20080294020A1/en||89
wXweo79AH0QJ|Standards_Security_and_Business_Models_Key_Challenges_for_the_IoT_Scenario|Standards, Security and Business Models: Key Challenges for the IoT Scenario|https://link.springer.com/article/10.1007/s11036-017-0835-8||2
GYVzkH3vhcoJ|When_Toasters_Attack_A_Polycentric_Approach_to_Enhancing_the_Security_of_Things|When Toasters Attack: A Polycentric Approach to Enhancing the Security of Things|http://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/unilllr2017&section=16||2
YFYwMLf6CDoJ|Modeling_a_big_medical_data_cognitive_system_with_N_Ary_formal_concept_analysis|Modeling a big medical data cognitive system with N-Ary formal concept analysis|https://link.springer.com/chapter/10.1007/978-981-10-1536-6_94||2
6ZS1EjA6Er4J|A_hybrid_solution_for_privacy_preserving_medical_data_sharing_in_the_cloud_environment|A hybrid solution for privacy preserving medical data sharing in the cloud environment|https://www.sciencedirect.com/science/article/pii/S0167739X14001253||86
HxEM2wknImwJ|Parallel_processing_of_IoT_health_care_applications|Parallel processing of IoT health care applications|http://ieeexplore.ieee.org/abstract/document/7727039/||1
eIomTyxiexIJ|Social_behavior_study_under_pervasive_social_networking_based_on_decentralized_deep_reinforcement_learning|Social behavior study under pervasive social networking based on decentralized deep reinforcement learning|https://www.sciencedirect.com/science/article/pii/S1084804516302867||3
Si7J26VwsikJ|Design_and_Implementation_of_a_Vehicle_Social_Enabler_Based_on_Social_Internet_of_Things|Design and Implementation of a Vehicle Social Enabler Based on Social Internet of Things|https://www.hindawi.com/journals/misy/2016/4102163/abs/|http://downloads.hindawi.com/journals/misy/2016/4102163.pdf|1
_qKCLcdu_REJ|MySQL_and_NoSQL_database_comparison_for_IoT_application|MySQL and NoSQL database comparison for IoT application|http://ieeexplore.ieee.org/abstract/document/7887957/||2
RvG64gBZkU0J|High_resolution_monitoring_of_atmospheric_pollutants_using_a_system_of_low_cost_sensors|High-resolution monitoring of atmospheric pollutants using a system of low-cost sensors|http://ieeexplore.ieee.org/abstract/document/6587138/|https://pdfs.semanticscholar.org/3f05/c1097b2ebe6b193855bd08091bdc13f7bd4d.pdf|20
kUiQ-an3p94J|Internet_of_Things_and_Smart_Environments_Assistive_Technologies_for_Disability_Dementia_and_Aging|Internet of Things and Smart Environments: Assistive Technologies for Disability, Dementia, and Aging|https://books.google.com.br/books?hl=pt-BR&lr=&id=k70tDwAAQBAJ&oi=fnd&pg=PR7&dq=%22Internet+of+Things%3B+*Health*%22&ots=o-QEqcxE2E&sig=OeqGVHSWa1QjCanE2JzgzDMW8wI||1
ATjIzVRKYcMJ|Analyzing_healthcare_big_data_with_prediction_for_future_health_condition|Analyzing healthcare big data with prediction for future health condition|http://ieeexplore.ieee.org/abstract/document/7805199/|http://ieeexplore.ieee.org/iel7/6287639/7419931/07805199.pdf|4
D1QwW1GdgYwJ|Big_data_analytics_of_IoT_based_Health_care_monitoring_system|Big data analytics of IoT based Health care monitoring system|http://ieeexplore.ieee.org/abstract/document/7894624/||1
Z_bhVuHGT90J|Personal_medical_device_communication_system_and_method|Personal medical device communication system and method|https://patents.google.com/patent/US7138902B2/en||227
fpiUzc56AxQJ|Smart_under_five_health_care_system|Smart under-five health care system|http://ieeexplore.ieee.org/abstract/document/7530674/||1
8JB7DTvY11cJ|Edge_Mesh_A_new_paradigm_to_enable_distributed_intelligence_in_Internet_of_Things|Edge Mesh: A new paradigm to enable distributed intelligence in Internet of Things|http://ieeexplore.ieee.org/abstract/document/8010408/|http://ieeexplore.ieee.org/iel7/6287639/7859429/08010408.pdf|1
K0Q47Gy-Kk0J|No_Cost_distance_estimation_using_standard_WSN_radios|No-Cost distance estimation using standard WSN radios|http://ieeexplore.ieee.org/abstract/document/7524540/|https://www.cs.tu-bs.de/oa/vonzengen_INFOCOM2016.pdf|3
N04Ucg1Ol-8J|Fully_Integrated_Converter_for_Low_Cost_and_Low_Size_Power_Supply_in_Internet_of_Things_Applications|Fully-Integrated Converter for Low-Cost and Low-Size Power Supply in Internet-of-Things Applications|http://www.mdpi.com/2079-9292/6/2/38htm|http://www.mdpi.com/2079-9292/6/2/38htm|1
-ThSyoPb9f0J|Method_and_apparatus_for_configuring_wearable_sensors|Method and apparatus for configuring wearable sensors|https://patents.google.com/patent/US20090171180A1/en||77
CcQRstdN41cJ|Health_monitoring_systems_using_IoT_and_Raspberry_Pi_A_review|Health monitoring systems using IoT and Raspberry Pi—A review|http://ieeexplore.ieee.org/abstract/document/7975587/|http://www.kresttechnology.com/krest-academic-projects/krest-mtech-projects/IOT/Mech%20IOT-2017-18/IOT%20Basepaper%202017-18/35.Health%20Monitoring%20Systems%20using%20IoT%20and%20Raspberry%20Pi.pdf|1
WUiKwkMnpIIJ|Wireless_tracking_system_and_method_for_backhaul_of_information|Wireless tracking system and method for backhaul of information|https://patents.google.com/patent/US8089354B2/en||31
KJ1YPxxaMlEJ|Integration_of_Big_Data_analytics_embedded_smart_city_architecture_with_RESTful_web_of_things_for_efficient_service_provision_and_energy_management|Integration of Big Data analytics embedded smart city architecture with RESTful web of things for efficient service provision and energy management|https://www.sciencedirect.com/science/article/pii/S0167739X17305174||1
k3wO_nWlPEsJ|Device_to_user_association_in_physiological_sensor_systems|Device to user association in physiological sensor systems|https://patents.google.com/patent/US20140089007A1/en||3
dqMmQHqg4XwJ|Cloudlet_Networks_Empowering_Mobile_Networks_with_Computing_Capabilities|Cloudlet Networks: Empowering Mobile Networks with Computing Capabilities|http://mmc.committees.comsoc.org/files/2015/08/MMTC_Communication_Frontier_July_2017_singlecolumn_v1.pdf#page=6|http://mmc.committees.comsoc.org/files/2015/08/MMTC_Communication_Frontier_July_2017_singlecolumn_v1.pdf#page=6|2
3AeeFiqaqjUJ|Criticality_of_data|Criticality of data|https://patents.google.com/patent/US20110295560A1/en||3
1iPE3Ix6rIcJ|RFID_based_Solutions_for_Smarter_Healthcare|RFID-based Solutions for Smarter Healthcare|https://arxiv.org/abs/1705.09855|https://arxiv.org/pdf/1705.09855|1
YoWVb4K8FT8J|Automation_of_Solar_System_for_Maximum_Power_Point_Tracking_using_IoT|Automation of Solar System for Maximum Power Point Tracking using IoT|https://dl.acm.org/citation.cfm?id=2980259||1
yhD5fn5kEhAJ|Issues_and_challenges_in_healthcare_narrowband_IoT|Issues and challenges in healthcare narrowband IoT|http://ieeexplore.ieee.org/abstract/document/7975247/||1
LK9IPj7CvIsJ|Mobile_caching_enabled_small_cells_for_delay_tolerant_e_Health_apps|Mobile caching-enabled small-cells for delay-tolerant e-Health apps|http://ieeexplore.ieee.org/abstract/document/7962641/||1
ik3Rzb0EiE8J|Analysis_of_multimodal_data_obtained_from_users_of_smart_textiles_designed_for_mental_wellbeing|Analysis of multimodal data obtained from users of smart textiles designed for mental wellbeing|http://ieeexplore.ieee.org/abstract/document/8008974/||1
EIDIfCHGl9AJ|Design_and_implementation_of_an_auto_following_robot_car_system_for_the_elderly|Design and implementation of an auto-following robot-car system for the elderly|http://ieeexplore.ieee.org/abstract/document/7551551/|http://ir.lib.cyut.edu.tw:8080/bitstream/310901800/33344/2/ICSEE2016_Robot-Car_V7.pdf|1
dD4fyvWoGJ8J|Virtual_reality_applications_for_smart_cities_in_health_A_systematic_review|Virtual reality applications for smart cities in health: A systematic review|http://ieeexplore.ieee.org/abstract/document/7300742/||1
PmUfWTo2f9AJ|Towards_interoperability_of_IoT_based_health_care_platforms_the_INTER_health_use_case|Towards interoperability of IoT-based health care platforms: the INTER-health use case|https://dl.acm.org/citation.cfm?id=3068621||1
V-PYmoT-08kJ|Digital_health|Digital health|https://link.springer.com/chapter/10.1007/978-3-319-09798-5_1||2
PZmM-7kbXl8J|The_Health_Avatar_Privacy_Aware_Monitoring_and_Management|The Health Avatar: Privacy-Aware Monitoring and Management|http://ieeexplore.ieee.org/abstract/document/7272740/||1
pIT-_kMHoVgJ|A_Fast_Adaptive_Frequency_Hopping_Scheme_Mitigating_the_Effect_of_Interference_in_Bluetooth_Low_Energy_Networks|A Fast Adaptive Frequency Hopping Scheme Mitigating the Effect of Interference in Bluetooth Low Energy Networks|https://link.springer.com/chapter/10.1007/978-3-319-49178-3_15||1
iHkN1U1yl2cJ|Wireless_tracking_system_and_method_utilizing_near_field_communication_devices|Wireless tracking system and method utilizing near-field communication devices|https://patents.google.com/patent/US7941096B2/en||25
uGUCT989BLQJ|Presentation_design|Presentation design|http://www.business.uzh.ch/professorships/market-research/education/eCoursebook/sepresentationdesign/2014_HS_SYL_PD.pdf|http://www.business.uzh.ch/professorships/market-research/education/eCoursebook/sepresentationdesign/2014_HS_SYL_PD.pdf|2
jsgfI9pZ-xcJ|Design_of_Remote_Health_Management_and_Rescue_System_Based_on_Wireless_Network|Design of Remote Health Management and Rescue System Based on Wireless Network|http://en.cnki.com.cn/Article_en/CJFDTOTAL-WJFZ201203035.htm||1
lrjiwBN4JqYJ|A_provably_secure_transmission_scheme_for_wireless_body_area_networks|A provably-secure transmission scheme for wireless body area networks|https://link.springer.com/article/10.1007/s10916-016-0615-1||2
KzzS-9-ScA0J|CSE_473s_Introduction_to_Computer_Networks|CSE 473s Introduction to Computer Networks|http://www.cse.wustl.edu/~jain/cse473-16/ftp/i_0int.pdf|http://www.cse.wustl.edu/~jain/cse473-16/ftp/i_0int.pdf|1
D9loREjbq5kJ|Reliability_of_IoT_Aware_BPMN_Healthcare_Processes|Reliability of IoT-Aware BPMN Healthcare Processes|https://books.google.com.br/books?hl=pt-BR&lr=&id=4pFXDQAAQBAJ&oi=fnd&pg=PA214&dq=%22Internet+of+Things%3B+*Health*%22&ots=xXB2Xsl_Jg&sig=krAaWgWnzrykQ1j_05Y25DR10ow||1
gmBA0K-TdegJ|Test_and_monitoring_device_management_with_multi_faceted_communication_capability|Test and monitoring device management with multi-faceted communication capability|https://patents.google.com/patent/US20090300170A1/en||2
iDnxVdI_cSkJ|IoT_Science_Fiction_or_Real_Revolution|IoT: Science Fiction or Real Revolution?|https://link.springer.com/chapter/10.1007/978-3-319-61949-1_11||1
tVJHFL2cLY0J|The_International_Conference_on_Health_Informatics_ICHI_2013_Vilamoura_Portugal_on_7_9_November_2013|The International Conference on Health Informatics: ICHI 2013, Vilamoura, Portugal on 7-9 November, 2013|https://books.google.com.br/books?hl=pt-BR&lr=&id=xrHBBAAAQBAJ&oi=fnd&pg=PR7&dq=%22Internet+of+Things%3B+*Health*%22&ots=ElVy6cVjHj&sig=YE1f1q9Jae9G7XP1q_1uC1nOHhw||1
-uh5z72FpGUJ|Sharing_as_a_principle_for_medical_device_management|Sharing as a principle for medical device management|http://ieeexplore.ieee.org/abstract/document/7454476/||1
13c3pz0YaNMJ|Personalized_telehealth_in_the_future_a_global_research_agenda|Personalized telehealth in the future: a global research agenda|https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4795318/|https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4795318/|23
n8fc9F72ctIJ|Wireless_sensor_node_design|Wireless sensor node design|http://ieeexplore.ieee.org/abstract/document/7804662/|https://asral.unimap.edu.my/papers/2016_ICED_sensor_node_published_manuscript_updated.pdf|1
jHtqQlVcDZgJ|Challenges_in_Wearable_Devices_Based_Pervasive_Wellbeing_Monitoring|Challenges in Wearable Devices Based Pervasive Wellbeing Monitoring|http://ieeexplore.ieee.org/abstract/document/7428362/||1
9dQ0ue2QrdYJ|Abundant_Chemical_Sensors_and_the_Trillion_Sensor_Universe|Abundant Chemical Sensors and the Trillion Sensor Universe|http://ma.ecsdl.org/content/MA2014-01/6/451.short||1
frOJCmq7QZUJ|A_Standard_Based_and_Context_Aware_Architecture_for_Personal_Healthcare_Smart_Gateways|A Standard-Based and Context-Aware Architecture for Personal Healthcare Smart Gateways|https://link.springer.com/article/10.1007/s10916-016-0580-8||1
p5WOs1Yu6FMJ|Easy_to_use_RF_solutions_for_IoT_applications|" Easy-to-use" RF-solutions for IoT applications|http://ieeexplore.ieee.org/abstract/document/7377871/||1
89kTFQx81hQJ|Secure_and_light_IoT_protocol_SLIP_for_anti_hacking|Secure and light IoT protocol (SLIP) for anti-hacking|https://link.springer.com/article/10.1007/s11416-017-0295-5||1
HTPjcu4j-SYJ|Converging_Technologies_for_the_IoT_Standardization_Activities|Converging Technologies for the IoT: Standardization Activities|https://books.google.com.br/books?hl=pt-BR&lr=&id=rW5xDgAAQBAJ&oi=fnd&pg=PA71&dq=%22Internet+of+Things%3B+*Health*%22&ots=h1qnRg3Mgz&sig=oN3L2NDA9TwozJeo4s5V3saz68k||1
0MkfXrI_hUIJ|An_intelligent_fatigue_health_monitoring_system_based_on_computer_with_mouse|An intelligent fatigue health monitoring system based on computer with mouse|http://ieeexplore.ieee.org/abstract/document/7053172/||1
zuBmNe69_-IJ|Health_improving_multi_sensorial_and_musical_environments|Health improving multi-sensorial and musical environments|https://dl.acm.org/citation.cfm?id=2986427|http://musicalfieldsforever.com/rhyme/wp-content/uploads/2016/10/BCAA_AM16.pdf|1
BuTSM3tLI0UJ|Vital_Signs_Monitoring_During_Combat_Actions|Vital Signs Monitoring During Combat Actions|http://search.proquest.com/openview/7c1bdaac6c2f761556533be0e8688cbe/1?pq-origsite=gscholar&cbl=2026346||1
AgxvuwbA6OQJ|Suitability_of_Strain_Gage_Sensors_for_Integration_into_Smart_Sport_Equipment_A_Golf_Club_Example|Suitability of Strain Gage Sensors for Integration into Smart Sport Equipment: A Golf Club Example|http://www.mdpi.com/1424-8220/17/4/916/htm|http://www.mdpi.com/1424-8220/17/4/916/htm|1
U_sigjdWgBMJ|Method_and_system_for_detecting_location_of_fixed_wireless_asset_in_a_hospital_environment|Method and system for detecting location of fixed wireless asset in a hospital environment|https://patents.google.com/patent/US8917173B2/en||3
y121EtG3shQJ|Robust_framework_for_6LoWPAN_based_body_sensor_network_interfacing_with_smartphone|Robust framework for 6LoWPAN-based body sensor network interfacing with smartphone|http://ieeexplore.ieee.org/abstract/document/7293361/||1
9PC5vnFjURgJ|Mobile_Cloud_Computing_to_Provide_Mobiquity_as_a_Service_on_Telecommunication_Vertical_Clouds|Mobile Cloud Computing to Provide Mobiquity as a Service on Telecommunication Vertical Clouds|http://ieeexplore.ieee.org/abstract/document/7130889/||1
_Nd_XslKxuUJ|Evaluation_of_the_IoT_LoRaWAN_Solution_for_Distributed_Measurement_Applications|Evaluation of the IoT LoRaWAN Solution for Distributed Measurement Applications|http://ieeexplore.ieee.org/abstract/document/8036410/||1
AtnHXytSgqAJ|System_and_method_for_aggregation_and_intelligent_analysis_of_individual_health_data_with_multimodal_communication|System and method for aggregation and intelligent analysis of individual health data with multimodal communication|https://patents.google.com/patent/US20160188821A1/en||1
PYeLZMKjkSYJ|Multi_user_detection_for_sporadic_IDMA_transmission_based_on_compressed_sensing|Multi-user detection for sporadic IDMA transmission based on compressed sensing|http://www.mdpi.com/1099-4300/19/7/334htm|http://www.mdpi.com/1099-4300/19/7/334htm|1
smUQ4zDtNC4J|System_and_Method_for_Authenticating_and_Encrypting_Data_Transmitted_To_and_From_the_Devices_and_Cloud_Servers|System and Method for Authenticating and Encrypting Data Transmitted To and From the Devices and Cloud Servers|https://patents.google.com/patent/US20160119293A1/en||1
Iy96QzECNX4J|Proactive_and_preventive_health_care_system_using_remote_monitoring_and_notifications|Proactive and preventive health care system using remote monitoring and notifications|https://patents.google.com/patent/US9642529B1/en||1
B-Br2S9RgnsJ|Lysis_A_platform_for_IoT_distributed_applications_over_socially_connected_objects|Lysis: A platform for IoT distributed applications over socially connected objects|http://ieeexplore.ieee.org/abstract/document/7587412/||11
YK0Wlh6fTIYJ|Pervasive_and_Mobile_Computing|Pervasive and Mobile Computing|https://www.researchgate.net/profile/Jun_Qi5/publication/317848085_Advanced_Internet_of_Things_for_Personalised_Healthcare_System_A_Survey/links/59cb6276aca272bb050c1598/Advanced-Internet-of-Things-for-Personalised-Healthcare-System-A-Survey.pdf|https://www.researchgate.net/profile/Jun_Qi5/publication/317848085_Advanced_Internet_of_Things_for_Personalised_Healthcare_System_A_Survey/links/59cb6276aca272bb050c1598/Advanced-Internet-of-Things-for-Personalised-Healthcare-System-A-Survey.pdf|1
J8ZM3abmo-sJ|CARED_SOA_A_context_aware_event_driven_service_oriented_Architecture|CARED-SOA: A context-aware event-driven service-oriented Architecture|http://ieeexplore.ieee.org/abstract/document/7874075/|http://ieeexplore.ieee.org/iel7/6287639/7859429/07874075.pdf|2
u8KrhAk_J-8J|Sensor_network_with_rapid_intuitive_configuration|Sensor network with rapid, intuitive configuration|https://patents.google.com/patent/US20100128636A1/en||1
fK4QdMrNB5MJ|Integrating_Personalized_Technology_in_Toxicology_Sensors_Smart_Glass_and_Social_Media_Applications_in_Toxicology_Research|Integrating Personalized Technology in Toxicology: Sensors, Smart Glass, and Social Media Applications in Toxicology Research|https://link.springer.com/article/10.1007/s13181-017-0611-y||1
8zvdoCojteQJ|Informatics_for_Health_Connected_citizen_led_wellness_and_population_health|Informatics for Health: Connected citizen-led wellness and population health|https://books.google.com.br/books?hl=pt-BR&lr=&id=LLcrDwAAQBAJ&oi=fnd&pg=PR1&dq=%22Internet+of+Things%3B+*Health*%22&ots=D20OEoqD9C&sig=FBTW81C54BCm9EiIWHCmYhK3g0A||1
LNosSY4jZuIJ|Wireless_intrabody_communication_sensor_node_realized_using_PSoC_microcontroller|Wireless intrabody communication sensor node realized using PSoC microcontroller|http://ieeexplore.ieee.org/abstract/document/7522181/||1
W4TzKjajqEwJ|Theory_of_an_Intelligent_Planning_Unit_for_the_Complex_Built_Environment|Theory of an Intelligent Planning Unit for the Complex Built Environment|https://ascelibrary.org/doi/abs/10.1061/(ASCE)ME.1943-5479.0000486||1
5vL8sXt-XdoJ|Type_2_fuzzy_ontology_aided_recommendation_systems_for_IoT_based_healthcare|Type-2 fuzzy ontology–aided recommendation systems for IoT–based healthcare|https://www.sciencedirect.com/science/article/pii/S0140366417310587|https://www.researchgate.net/profile/Farman_Ali18/publication/320370188_Type-2_Fuzzy_Ontology-aided_Recommendation_Systems_for_IoT-based_Healthcare/links/5a001788aca272347a2b246d/Type-2-Fuzzy-Ontology-aided-Recommendation-Systems-for-IoT-based-Healthcare.pdf|1
EO4-gZdOkE4J|A_piecewise_geometric_analysis_method_for_real_time_ambulatory_ECG_detection|A piecewise geometric analysis method for real-time ambulatory ECG detection|https://content.iospress.com/articles/technology-and-health-care/thc970|https://content.iospress.com/download/technology-and-health-care/thc970?id=technology-and-health-care%2Fthc970|1
j2fq9TN1Cw8J|A_computer_aided_healthcare_system_for_cataract_classification_and_grading_based_on_fundus_image_analysis|A computer-aided healthcare system for cataract classification and grading based on fundus image analysis|https://www.sciencedirect.com/science/article/pii/S0166361514001754||23
YzqOGFIy69UJ|Anomaly_detection_using_network_traffic_data|Anomaly detection using network traffic data|https://patents.google.com/patent/US20160219070A1/en||2
lEq3weOLzzoJ|Detecting_unauthorized_use_of_computing_devices_based_on_behavioral_patterns|Detecting unauthorized use of computing devices based on behavioral patterns|https://patents.google.com/patent/US8595834B2/en||136
sQ0NRMru1c0J|Platform_for_patient_monitoring|Platform for patient monitoring|https://patents.google.com/patent/US20120094600A1/en||17
sDAHNcE1yZQJ|Internet_of_Things_for_Health_Care|Internet of Things for Health Care|http://ijsrcseit.com/paper/CSEIT1722231.pdf|http://ijsrcseit.com/paper/CSEIT1722231.pdf|
mfHYAOYnO7AJ|INTERNET_OF_THINGS_IN_HEALTHCARE_SYSTEM|INTERNET OF THINGS IN HEALTHCARE SYSTEM.|https://www.researchgate.net/profile/Premsai_Cheedella/publication/301646054_INTERNET_OF_THINGS_IN_HEALTHCARE_SYSTEM_PREMSAICHEEDELLA/links/571f71f508aefa64889a756c/INTERNET-OF-THINGS-IN-HEALTHCARE-SYSTEM-PREMSAICHEEDELLA.pdf|https://www.researchgate.net/profile/Premsai_Cheedella/publication/301646054_INTERNET_OF_THINGS_IN_HEALTHCARE_SYSTEM_PREMSAICHEEDELLA/links/571f71f508aefa64889a756c/INTERNET-OF-THINGS-IN-HEALTHCARE-SYSTEM-PREMSAICHEEDELLA.pdf|
S5sLO0xdtZwJ|THE_EFFECT_OF_USING_INTERNET_OF_THINGS_ON_ORGANIZATIONAL_PERFORMANCE_IN_HEALTH_RELATED_ISSUES_CASE_STUDY_SHAHID_RAJAEE|THE EFFECT OF USING INTERNET OF THINGS ON ORGANIZATIONAL PERFORMANCE IN HEALTH RELATED ISSUES (CASE STUDY: SHAHID RAJAEE …|http://en.journals.sid.ir/ViewPaper.aspx?ID=546576||
Gf9JCobtikIJ|Prospects_for_applications_of_the_internet_of_things_technology_in_the_patient_health_management|Prospects for applications of the internet of things technology in the patient health management|http://en.cnki.com.cn/Article_en/CJFDTOTAL-ZGYU201008003.htm||
4PmkC7VBO0kJ|Incorporating_Ethics_in_Internet_of_Things_IoT_Enabled_Connected_Smart_Healthcare|Incorporating Ethics in Internet of Things (IoT) Enabled Connected Smart Healthcare|http://ieeexplore.ieee.org/abstract/document/8010648/||
bhu5F7VAkSIJ|Identification_of_key_factors_in_health_service_adoption_based_on_Internet_of_things_and_empirical_test|Identification of key factors in health service adoption based on Internet of things and empirical test|http://ieeexplore.ieee.org/abstract/document/7978494/||
lOc3H5kXCRYJ|THE_INTERNET_OF_THINGS_IN_HEALTH_CARE|THE INTERNET OF THINGS IN HEALTH CARE|https://lib.ugent.be/fulltxt/RUG01/002/351/196/RUG01-002351196_2017_0001_AC.pdf|https://lib.ugent.be/fulltxt/RUG01/002/351/196/RUG01-002351196_2017_0001_AC.pdf|
FSrhW4DMCDAJ|A_Community_Health_Service_Architecture_Based_on_the_Internet_of_Things_on_Health_Care|A Community Health Service Architecture Based on the Internet of Things on Health-Care|http://www.cnki.com.cn/Article/CJFDTotal-ZSYG201603007.htm||
meFBKeQ-DDIJ|Leveraging_the_Internet_of_Things_to_Transform_Care_Delivery|Leveraging the Internet of Things to Transform Care Delivery|https://journals.lww.com/naqjournal/Fulltext/2017/10000/Leveraging_the_Internet_of_Things_to_Transform.14.aspx||
WVvBacTp-AEJ|Application_of_Internet_of_Things_in_Health_Care|Application of Internet of Things in Health Care|http://journals.ukzn.ac.za/index.php/JISfTeH/article/view/281|http://journals.ukzn.ac.za/index.php/JISfTeH/article/view/281/670|
G43mPCwQTsIJ|Convergence_of_IoT_and_WBSN_for_Smart_Control_of_Patients_Health|Convergence of IoT and WBSN for Smart Control of Patients Health|https://ciitresearch.org/dl/index.php/nce/article/view/NCE082017001.||
mjUFeEOarWYJ|Internet_of_Things_and_Health_Care_at_Home|Internet of Things and Health Care at Home|http://www.diva-portal.org/smash/record.jsf?pid=diva2:572648||
j-jvAspCfAIJ|Security_Requirements_for_Internet_of_Things_IoT|Security Requirements for Internet of Things (IoT)|https://link.springer.com/chapter/10.1007/978-981-10-2750-5_44|https://www.researchgate.net/profile/Shanti_Verma/publication/315860817_Correlation_Between_Text_Book_Usage_and_Academic_Performance_of_Student_in_Higher_Education_Using_'R'/links/59ae34fbaca272f8a1619bd1/Correlation-Between-Text-Book-Usage-and-Academic-Performance-of-Student-in-Higher-Education-Using-R.pdf#page=417|
XdCVUr2EPxIJ|Secure_and_efficient_e_health_scheme_based_on_the_Internet_of_Things|Secure and efficient e-health scheme based on the Internet of Things|http://ieeexplore.ieee.org/abstract/document/7753621/||
lSKVDmG4D_UJ|INTERNET_OF_THINGS_AN_OVERVIEW|INTERNET OF THINGS: AN OVERVIEW|http://oaji.net/articles/2016/1870-1466758783.pdf|http://oaji.net/articles/2016/1870-1466758783.pdf|
a0vDD665YzYJ|British_Perspectives_on_the_Internet_of_Things_The_Clouds_of_Things_Health_Use_Case|British Perspectives on the Internet of Things. The Clouds of Things-Health Use Case|https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2911014||
MlQSWE--0cIJ|Fire_Alarming_Application_Model_for_the_Internet_of_Things|Fire-Alarming Application Model for the Internet of Things|http://ciitresearch.org/dl/index.php/wc/article/view/WC012016008.||
Ip08WvSX3UkJ|Multicriteria_evaluation_of_the_Internet_of_Things_potential_in_health_care_The_case_of_dementia_care|Multicriteria evaluation of the Internet of Things potential in health care: The case of dementia care|http://ieeexplore.ieee.org/abstract/document/8010750/|https://fardapaper.ir/mohavaha/uploads/2017/10/Multicriteria-evaluation-of-the-Internet-of-Things.pdf|
V5E_XpAaAFYJ|Network_Centric_Business_Models_for_Health_Social_Care_and_Wellbeing_Solutions_in_the_Internet_of_Things|Network-Centric Business Models for Health, Social Care and Wellbeing Solutions in the Internet of Things|http://www.diva-portal.org/smash/record.jsf?pid=diva2:1136466|http://www.diva-portal.org/smash/record.jsf?pid=diva2:1136466|
j04zZgALULoJ|Monitoring_patient_s_health_with_smart_ambulance_system_using_Internet_of_Things_IOTs|Monitoring patient's health with smart ambulance system using Internet of Things (IOTs)|http://ieeexplore.ieee.org/abstract/document/8079568/||
PXUaJCfMY6wJ|Analysis_of_HIV_Using_Health_Care_System|Analysis of HIV Using Health Care System|https://ciitresearch.org/dl/index.php/bb/article/view/BB062016001.||
zAOLo4u3dFUJ|Research_on_Community_Smart_Health_Care_System_Based_on_Internet_of_Things|Research on Community Smart Health Care System Based on Internet of Things|http://en.cnki.com.cn/Article_en/CJFDTOTAL-RJZZ201512012.htm||
xPUkh5ewZM4J|The_Design_and_Implementation_of_Occupational_Health_Survey_System_Based_on_Internet_of_Things|The Design and Implementation of Occupational Health Survey System Based on Internet of Things|https://link.springer.com/chapter/10.1007/978-81-322-2580-5_117||
DJGZRBnFigQJ|A_Study_on_Data_Security_in_Internet_of_Things|A Study on Data Security in Internet of Things|http://www.ijcstjournal.org/volume-5/issue-2/IJCST-V5I2P93.pdf|http://www.ijcstjournal.org/volume-5/issue-2/IJCST-V5I2P93.pdf|
pIbvxSk56kIJ|The_Internet_of_Things_in_Health_Social_Care_and_Wellbeing|The Internet of Things in Health, Social Care, and Wellbeing|http://www.diva-portal.org/smash/record.jsf?pid=diva2:1135406|http://www.diva-portal.org/smash/record.jsf?pid=diva2:1135406|
PhSyx7-xK1sJ|Internet_of_Things_for_Health_Japanese_Consumers_Needs_for_Preventive_Healthcare_Products|Internet of Things for Health: Japanese Consumers' Needs for Preventive Healthcare Products|https://link.springer.com/chapter/10.1007/978-3-319-21009-4_47||
jzV1S66-75MJ|Research_on_the_model_of_physical_fitness_and_community_sports_of_the_elderly_based_on_internet_of_things|Research on the model of physical fitness and community sports of the elderly based on internet of things|http://go.galegroup.com/ps/i.do?id=GALE%7CA474041302&sid=googleScholar&v=2.1&it=r&linkaccess=fulltext&issn=16469895&p=AONE&sw=w||
