YGrxB8xk-3UJ|Internet_of_Things_and_big_data_for_smarter_healthcare_From_device_to_architecture_applications_and_analytics|Internet-of-Things and big data for smarter healthcare: From device to architecture, applications and analytics|https://www.sciencedirect.com/science/article/pii/S0167739X17319726|https://eprints.soton.ac.uk/414127/1/FGCS_Editorial.pdf|2
AGU5Yxlu7MYJ|The_Rise_of_Internet_of_Things_IoT_in_Big_Healthcare_Data_Review_and_Open_Research_Issues|The Rise of Internet of Things (IoT) in Big Healthcare Data: Review and Open Research Issues|https://link.springer.com/chapter/10.1007/978-981-10-6875-1_66||1
PjpFi4reRNQJ|A_fast_and_scalable_approach_for_IoT_service_selection_based_on_a_physical_service_model|A fast and scalable approach for IoT service selection based on a physical service model|https://link.springer.com/article/10.1007/s10796-016-9650-1||5
WeQECYz1I6kJ|Game_Based_Cryptanalysis_of_a_Lightweight_CRC_Based_Authentication_Protocol_for_EPC_Tags|Game-Based Cryptanalysis of a Lightweight CRC-Based Authentication Protocol for EPC Tags|http://eej.aut.ac.ir/article_438_0.html|http://eej.aut.ac.ir/article_438_692104c490b02f7f411555f1bb4735e6.pdf|3
7RCAeG21NuIJ|Identity_privacy_preserving_biometric_based_authentication_scheme_for_Naked_healthcare_environment|Identity privacy preserving biometric based authentication scheme for Naked healthcare environment|http://ieeexplore.ieee.org/abstract/document/7996966/|https://pdfs.semanticscholar.org/4ac5/a94b4c45955a95996aa528cbbc2e968c0c90.pdf|3
hiZDSK5ur18J|Vitality_of_Robotics_in_Healthcare_Industry_An_Internet_of_Things_IoT_Perspective|Vitality of Robotics in Healthcare Industry: An Internet of Things (IoT) Perspective|https://link.springer.com/chapter/10.1007/978-3-319-49736-5_5|https://www.researchgate.net/profile/Ankit_Patel25/publication/312024986_Vitality_of_Robotics_in_Healthcare_Industry_An_Internet_of_Things_IoT_Perspective/links/59d63123aca27213df9e71c3/Vitality-of-Robotics-in-Healthcare-Industry-An-Internet-of-Things-IoT-Perspective.pdf|1
7WeuVaI-qvwJ|A_full_custom_analog_front_end_for_long_time_ECG_monitoring|A full custom analog front-end for long-time ECG monitoring|http://ieeexplore.ieee.org/abstract/document/6610230/||3
4IKC9M2ZM9MJ|PDF_PDF_Do_It_Yourself_solution_of_Internet_of_Things_Healthcare_System_Measuring_body_parameters_and_environmental_parameters_affecting_health|[PDF][PDF] Do It Yourself solution of Internet of Things Healthcare System: Measuring body parameters and environmental parameters affecting health|https://www.researchgate.net/profile/Vladimir_Vujovic/publication/297869237_Do_It_Yourself_solution_of_Internet_of_Things_Healthcare_System_Measuring_body_parameters_and_environmental_parameters_affecting_health/links/56e3ebcd08ae68afa1105942/Do-It-Yourself-solution-of-Internet-of-Things-Healthcare-System-Measuring-body-parameters-and-environmental-parameters-affecting-health.pdf|https://www.researchgate.net/profile/Vladimir_Vujovic/publication/297869237_Do_It_Yourself_solution_of_Internet_of_Things_Healthcare_System_Measuring_body_parameters_and_environmental_parameters_affecting_health/links/56e3ebcd08ae68afa1105942/Do-It-Yourself-solution-of-Internet-of-Things-Healthcare-System-Measuring-body-parameters-and-environmental-parameters-affecting-health.pdf|1
eIiIsd6WhKQJ|A_survey_on_big_data_and_internet_of_things|A survey on big data and internet of things|http://search.proquest.com/openview/c96e3895623c9d4d2eb559a9aa0bbde6/1?pq-origsite=gscholar&cbl=2042207|https://www.researchgate.net/profile/Vijayalakshmi_Sr2/publication/308379692_Challenges_in_Integrating_Wireless_Sensor_Network_and_Internet_of_Things_for_Environmental_Monitoring/links/57e271b208ae1f0b4d95c83c.pdf#page=174|1
Ka75-UkvbmUJ|Fuzzy_modeling_of_the_medical_treatment_effects_of_superoxide_dismutase|Fuzzy modeling of the medical treatment effects of superoxide dismutase|http://onlinelibrary.wiley.com/doi/10.1111/j.1468-0394.2006.00413.x/full||5
IiIMHQfTowAJ|Lightweight_Break_glass_Access_Control_System_for_Healthcare_Internet_of_Things|Lightweight Break-glass Access Control System for Healthcare Internet-of-Things|http://ieeexplore.ieee.org/abstract/document/8036213/||1
9pnGcj7odGAJ|The_IoT_Exciting_Possibilities_for_Bettering_Lives_Special_application_scenarios|The IoT: Exciting Possibilities for Bettering Lives: Special application scenarios|http://ieeexplore.ieee.org/abstract/document/7450744/||4
vpHecoOeenwJ|Sensor_based_healthcare_information_system|Sensor based healthcare information system|http://ieeexplore.ieee.org/abstract/document/7801219/||2
D0LopmHaJOwJ|PDF_PDF_Defining_the_ASSET_scenarios|[PDF][PDF] Defining the ASSET scenarios|https://www.nr.no/directdownload/1362403013/DART-17-2012.pdf|https://www.nr.no/directdownload/1362403013/DART-17-2012.pdf|3
vm05Nu1B8_UJ|PDF_PDF_A_security_framework_for_wireless_body_area_network_based_smart_healthcare_system|[PDF][PDF] A security framework for wireless body area network based smart healthcare system|https://pdfs.semanticscholar.org/8b7c/327d696ae2065d81db68ee876f50435cf005.pdf|https://pdfs.semanticscholar.org/8b7c/327d696ae2065d81db68ee876f50435cf005.pdf|2
7leR8UOE2VMJ|Smartphone_Apps_A_Patient_s_New_Best_Friend|Smartphone Apps: A Patient's New Best Friend?|http://cjasn.asnjournals.org/content/11/6/935.short|http://cjasn.asnjournals.org/content/11/6/935.full|3
4I4ocG7j6ZIJ|HTML_HTML_Microbial_bioinformatics_2020|[HTML][HTML] Microbial bioinformatics 2020|http://onlinelibrary.wiley.com/doi/10.1111/1751-7915.12389/full|http://onlinelibrary.wiley.com/doi/10.1111/1751-7915.12389/full|4
54pwLfQ0LggJ|PDF_PDF_Digital_Master_as_an_Enabler_for_Industry_4_0|[PDF][PDF] Digital Master as an Enabler for Industry 4.0.|https://www.researchgate.net/profile/Josip_Stjepandic/publication/308793147_Digital_Master_as_an_Enabler_for_Industry_40/links/59db2d34aca272e6096e1aef/Digital-Master-as-an-Enabler-for-Industry-40.pdf|https://www.researchgate.net/profile/Josip_Stjepandic/publication/308793147_Digital_Master_as_an_Enabler_for_Industry_40/links/59db2d34aca272e6096e1aef/Digital-Master-as-an-Enabler-for-Industry-40.pdf|3
q4YkyyMyd9sJ|Performance_Evaluation_of_Server_side_JavaScript_for_Healthcare_Hub_Server_in_Remote_Healthcare_Monitoring_System|Performance Evaluation of Server-side JavaScript for Healthcare Hub Server in Remote Healthcare Monitoring System|https://www.sciencedirect.com/science/article/pii/S1877050916322037|https://www.sciencedirect.com/science/article/pii/S1877050916322037/pdf?md5=fda5d355c1b6d655602ccb55b9398b8c&pid=1-s2.0-S1877050916322037-main.pdf&_valck=1|3
TTLvxFrUMbIJ|Sequential_decision_making_in_healthcare_IoT_Real_time_health_monitoring_treatments_and_interventions|Sequential decision-making in healthcare IoT: Real-time health monitoring, treatments and interventions|http://ieeexplore.ieee.org/abstract/document/7845446/||2
e1ytF42yygMJ|Emerging_biomedical_health_care_system_by_using_Internet_of_Things|Emerging biomedical health care system by using Internet of Things|https://www.scientific.net/JBBBE.27.103||1
bN3COCRSXQQJ|Video_encoding_and_streaming_mechanisms_in_IoT_Low_Power_Networks|Video encoding and streaming mechanisms in IoT Low Power Networks|http://ieeexplore.ieee.org/abstract/document/7300839/||2
X_BMQJeh1zAJ|PDF_PDF_Futures_business_models_of_an_Internet_of_Things_IoT_enabled_Healthcare_sector|[PDF][PDF] Futures business models of an Internet of Things (IoT) enabled Healthcare sector|http://jultika.oulu.fi/files/nbnfioulu-201512032222.pdf|http://jultika.oulu.fi/files/nbnfioulu-201512032222.pdf|1
xYqo-qejzDoJ|Use_of_hierarchical_decision_modeling_to_select_target_markets_for_a_new_personal_healthcare_device|Use of hierarchical decision modeling to select target markets for a new personal healthcare device|http://www.healthpolicyandtechnology.org/article/S2211-8837(15)00091-X/abstract||2
ISHQq-cStGEJ|A_Survey_on_Internet_of_Things_Case_Studies_Applications_and_Future_Directions|A Survey on Internet of Things: Case Studies, Applications, and Future Directions|https://link.springer.com/chapter/10.1007/978-3-319-53472-5_14||1
lOykGPQiFWQJ|LIVRO_B_The_Human_Element_of_Big_Data_Issues_Analytics_and_Performance|[LIVRO][B] The Human Element of Big Data: Issues, Analytics, and Performance|https://books.google.com.br/books?hl=pt-BR&lr=&id=zisNDgAAQBAJ&oi=fnd&pg=PP1&dq=%22Internet+of+Things%3B+*Healthcare*%22&ots=BODlJ-nBBF&sig=aegZauSgmfS0nYbmjcoSuonEygs||2
Bz4_xbHuXjgJ|Adoption_of_Internet_of_Things_in_India_A_test_of_competing_models_using_a_structured_equation_modeling_approach|Adoption of Internet of Things in India: A test of competing models using a structured equation modeling approach|https://www.sciencedirect.com/science/article/pii/S0040162517302949|https://fardapaper.ir/mohavaha/uploads/2017/09/Adoption-of-Internet-of-Things-in-India-A-test-of-competing-models-using-a-structured.pdf|1
pwq7Nt8-iP8J|A_trial_of_yoking_proof_protocol_in_RFID_based_smart_home_environment|A trial of yoking-proof protocol in RFID-based smart-home environment|https://link.springer.com/chapter/10.1007/978-3-319-51917-3_3|https://www.researchgate.net/profile/Pavel_Masek4/publication/311107948_A_Trial_of_Yoking-proof_Protocol_in_RFID-based_Smart-Home_Environment/links/583e7a4908ae61f75dc50db5/A-Trial-of-Yoking-proof-Protocol-in-RFID-based-Smart-Home-Environment.pdf|2
H97BRQ8iiN4J|Consumer_adaptation_and_infusion_of_wearable_devices_for_healthcare|Consumer adaptation and infusion of wearable devices for healthcare|https://www.sciencedirect.com/science/article/pii/S0747563217304284||2
0vu_01FktGEJ|Analysis_of_the_key_influencing_factors_of_haze_information_dissemination_behavior_and_motivation_in_WeChat|Analysis of the key influencing factors of haze information dissemination behavior and motivation in WeChat|http://www.emeraldinsight.com/doi/abs/10.1108/IDD-09-2016-0029||3
uXjYQ7pqa8UJ|User_preference_for_an_IoT_healthcare_application_for_lifestyle_disease_management|User preference for an IoT healthcare application for lifestyle disease management|https://www.sciencedirect.com/science/article/pii/S030859611730109X||2
ncHCyEegafQJ|Fog_Computing_in_Healthcare_A_Review_and_Discussion|Fog Computing in Healthcare–A Review and Discussion|http://ieeexplore.ieee.org/abstract/document/7927714/|http://ieeexplore.ieee.org/iel7/6287639/7859429/07927714.pdf|3
5fKCByUKlNEJ|HTML_HTML_Introduction_Advances_in_e_business_engineering_and_management|[HTML][HTML] Introduction: Advances in e-business engineering and management|https://link.springer.com/article/10.1007/s10799-016-0260-x|https://link.springer.com/article/10.1007/s10799-016-0260-x|3
p-ToST4K8DEJ|Sensing_as_a_service_approach_in_health_monitoring|Sensing as a service approach in health monitoring|http://ieeexplore.ieee.org/abstract/document/7753240/||2
zOoTYmEP2v0J|Security_Analysis_of_an_IoT_Architecture_for_Healthcare|Security Analysis of an IoT Architecture for Healthcare|https://link.springer.com/chapter/10.1007/978-3-319-47063-4_48|https://www.researchgate.net/profile/Maria_Villalba6/publication/284253667_Security_analysis_of_an_IoT_architecture_for_Healthcare/links/58370d5308ae3a74b49af652/Security-analysis-of-an-IoT-architecture-for-Healthcare.pdf|1
1UAFSPy1hccJ|Design_for_X_DfX_in_the_Internet_of_Things_IoT|Design for X (DfX) in the Internet of Things (IoT)|https://arxiv.org/abs/1707.06208|https://arxiv.org/pdf/1707.06208|1
zohuN19zQx8J|A_stochastic_game_net_based_model_for_effective_decision_making_in_smart_environments|A stochastic game net‐based model for effective decision‐making in smart environments|http://onlinelibrary.wiley.com/doi/10.1002/cpe.3843/full||3
ycfwgTrwlxkJ|A_workflow_for_design_and_evaluation_of_embedded_control_systems_in_medical_devices|A workflow for design and evaluation of embedded control systems in medical devices|https://www.inderscienceonline.com/doi/abs/10.1504/IJBET.2013.058446||3
3pujPjZ1IkIJ|Performance_evaluation_and_analysis_of_lightweight_symmetric_encryption_algorithms_for_internet_of_things|Performance evaluation and analysis of lightweight symmetric encryption algorithms for internet of things|https://www.inderscienceonline.com/doi/abs/10.1504/IJRIS.2016.080072||1
9MuI0AYrUXYJ|On_precisely_relating_the_growth_of_phalaenopsis_leaves_to_greenhouse_environmental_factors_by_using_an_IoT_based_monitoring_system|On precisely relating the growth of phalaenopsis leaves to greenhouse environmental factors by using an IoT-based monitoring system|https://www.sciencedirect.com/science/article/pii/S016816991630401X||4
MFVrOJVgSwcJ|A_middleware_platform_for_integrating_devices_and_developing_applications_in_e_health|A middleware platform for integrating devices and developing applications in e-health|http://ieeexplore.ieee.org/abstract/document/7320508/|http://www.dimap.ufrn.br/~everton/publications/2015-SBRC.pdf|2
b3SzMMYxT00J|Psychroneity_The_Interaction_of_Self_with_High_Tech_Technology|Psychroneity: The Interaction of Self with High-Tech Technology.|http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=18366236&AN=100638959&h=ZQP7FiezT%2FTW9lOaoiwZt4Kp2pMM2qgyWXO%2FPz98LYSPEcYR%2Fi1CuQYIzThOzkcKzd9IT6WBnp3ttLzLV2IABA%3D%3D&crl=c||4
7fDXQVHCpd0J|Big_data_in_healthcare_Prospects_challenges_and_resolutions|Big data in healthcare: Prospects, challenges and resolutions|http://ieeexplore.ieee.org/abstract/document/7821747/||3
nyGJOD-NELcJ|A_comprehensive_health_assessment_framework_to_facilitate_IoT_assisted_smart_workouts_A_predictive_healthcare_perspective|A comprehensive health assessment framework to facilitate IoT-assisted smart workouts: A predictive healthcare perspective|https://www.sciencedirect.com/science/article/pii/S0166361516303177|http://sandeepsood.in/wp-content/uploads/2017/07/munish-gym.compressed.pdf|2
5s6ylEpvkhIJ|Towards_secure_authenticating_of_cache_in_the_reader_for_RFID_based_IoT_systems|Towards secure authenticating of cache in the reader for RFID-based IoT systems|https://link.springer.com/article/10.1007/s12083-017-0564-6||2
Mc-ij6NqjxsJ|Enhancing_privacy_of_recent_authentication_schemes_for_low_cost_RFID_systems|Enhancing privacy of recent authentication schemes for low-cost RFID systems|http://www.isecure-journal.com/index.php/isecure/article/view/article_39212_0.html|http://www.isecure-journal.com/article_39212_bd0bcfa447e511b0b23c9facd074c1bb.pdf|4
eiNIdNKCBfoJ|Challenges_in_performance_monitoring_of_hyper_connected_iot_systems|Challenges in performance monitoring of hyper connected iot systems|http://ieeexplore.ieee.org/abstract/document/7562717/||1
7I8ftVezFPMJ|A_secure_authentication_scheme_for_Internet_of_Things|A secure authentication scheme for Internet of Things|https://www.sciencedirect.com/science/article/pii/S1574119216304369||1
yhD5fn5kEhAJ|Issues_and_challenges_in_healthcare_narrowband_IoT|Issues and challenges in healthcare narrowband IoT|http://ieeexplore.ieee.org/abstract/document/7975247/||1
_FZOJgjifIsJ|HTML_HTML_Wearable_technology_role_in_respiratory_health_and_disease|[HTML][HTML] Wearable technology: role in respiratory health and disease|https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5621614/|https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5621614/|2
gOiZiBv1nrQJ|A_Privacy_Preserving_Improvement_for_SRTA_in_Telecare_Systems|A Privacy Preserving Improvement for SRTA in Telecare Systems|https://arxiv.org/abs/1510.04197|https://arxiv.org/pdf/1510.04197|2
5kr3_94nyWgJ|A_survey_on_security_of_IoT_in_the_context_of_eHealth_and_clouds|A survey on security of IoT in the context of eHealth and clouds|http://ieeexplore.ieee.org/abstract/document/7843009/||1
lVC6JjG0I74J|LIVRO_B_Exploring_Complexity_in_Health_An_Interdisciplinary_Systems_Approach_Proceedings_of_MIE2016|[LIVRO][B] Exploring Complexity in Health: An Interdisciplinary Systems Approach: Proceedings of MIE2016|https://books.google.com.br/books?hl=pt-BR&lr=&id=GxGhDQAAQBAJ&oi=fnd&pg=PR1&dq=%22Internet+of+Things%3B+*Healthcare*%22&ots=fImnuVbxEJ&sig=CYn25rM1_ccWvpD4PkC6YJgVrGc||2
_J5WmUgRnsIJ|Lightweight_and_privacy_preserving_RFID_authentication_scheme_for_distributed_IoT_infrastructure_with_secure_localization_services_for_smart_city_environment|Lightweight and privacy-preserving RFID authentication scheme for distributed IoT infrastructure with secure localization services for smart city environment|https://www.sciencedirect.com/science/article/pii/S0167739X17313043|https://www.researchgate.net/profile/Prosanta_Gope/publication/318126363_Lightweight_and_privacy-preserving_RFID_authentication_scheme_for_distributed_IoT_infrastructure_with_secure_localization_services_for_smart_city_environment/links/59d82995a6fdcc2aad0656ff/Lightweight-and-privacy-preserving-RFID-authentication-scheme-for-distributed-IoT-infrastructure-with-secure-localization-services-for-smart-city-environment.pdf|2
pjmWFtQAPXIJ|IoT_Contextual_Factors_on_Healthcare|IoT Contextual Factors on Healthcare|https://link.springer.com/chapter/10.1007/978-3-319-57348-9_16||1
Srb210Zi4CUJ|A_Cloud_IoT_based_sensing_service_for_health_monitoring|A Cloud-IoT based sensing service for health monitoring|http://ieeexplore.ieee.org/abstract/document/7995359/||1
wF0J1r9DKdkJ|A_medical_cloud|A medical cloud|http://ieeexplore.ieee.org/abstract/document/7522176/|http://innovation.mk/downloads/dcvis_45_3710.pdf|3
JWk09uBi2EEJ|PDF_PDF_A_Review_on_IoT_based_m_Health_Systems_for_Diabetes|[PDF][PDF] A Review on IoT based m-Health Systems for Diabetes.|http://www.ijcst.org/Volume8/Issue1/p3_8_1.pdf|http://www.ijcst.org/Volume8/Issue1/p3_8_1.pdf|1
aA84X3Yj_6MJ|Development_of_IoT_based_lower_limb_exoskeleton_in_rehabilitation|Development of IoT based lower limb exoskeleton in rehabilitation|http://ieeexplore.ieee.org/abstract/document/7992834/||1
fsFULMsU4GAJ|PSNR_and_jitter_analysis_of_routing_protocols_for_video_streaming_in_sparse_MANET_networks_using_NS2_and_the_evalvid_framework|PSNR and jitter analysis of routing protocols for video streaming in sparse MANET networks, using NS2 and the evalvid framework|https://arxiv.org/abs/1604.03217|https://arxiv.org/pdf/1604.03217|2
lP1dEGl39cEJ|A_rapid_maneuver_path_planning_method_with_complex_sensor_pointing_constraints_in_the_attitude_space|A rapid maneuver path planning method with complex sensor pointing constraints in the attitude space|https://link.springer.com/article/10.1007/s10796-016-9642-1||2
ffKoaDzrRGgJ|Multi_criteria_assisted_context_aware_vertical_hand_over_for_seamless_health_care_services_in_smart_city|Multi criteria assisted context aware vertical hand-over for seamless health-care services in smart city|https://dl.acm.org/citation.cfm?id=2820978|https://itra.medialabasia.in/data/Documents/RemoteHealth/publications/Multi%20Criteria%20assisted%20Context%20aware%20Vertical%20Hand-over%20for%20Seamless%20Health-care%20services%20in%20Smart%20City.pdf|1
fMScCGK3k4IJ|PDF_PDF_A_survey_paper_on_elliptic_curve_cryptography|[PDF][PDF] A survey paper on elliptic curve cryptography|https://irjet.net/archives/V3/i4/IRJET-V3I4397.pdf|https://irjet.net/archives/V3/i4/IRJET-V3I4397.pdf|1
bGzxq61OxO4J|High_performance_multi_operand_adder_for_medical_images|High performance multi-operand adder for medical images|http://www.tandfonline.com/doi/abs/10.1080/10798587.2016.1231475||1
LDWTL6vfVdMJ|A_new_approach_towards_IoT_by_using_health_care_IoT_and_food_distribution_IoT|A new approach towards IoT by using health care-IoT and food distribution IoT|http://ieeexplore.ieee.org/abstract/document/7748955/||1
otv5ms38HGMJ|Comments_on_the_authentication_scheme_for_IoT_and_cloud_servers|Comments on the authentication scheme for IoT and cloud servers|http://ieeexplore.ieee.org/abstract/document/7520711/||1
JLfHYwe0YfAJ|DoS_impersonation_and_de_synchronization_attacks_against_an_ultra_lightweight_RFID_mutual_authentication_protocol_for_IoT|DoS, impersonation and de-synchronization attacks against an ultra-lightweight RFID mutual authentication protocol for IoT|https://link.springer.com/article/10.1007/s11227-017-2139-y||2
iF2gjyvd4OgJ|PDF_PDF_Wireless_sensor_network_for_medical_applications|[PDF][PDF] Wireless sensor network for medical applications|https://www.researchgate.net/profile/Abduladhem_Ali/publication/279187038_Wireless_Sensor_Network_for_Medical_Applications/links/558d267008ae1f30aa80e376/Wireless-Sensor-Network-for-Medical-Applications.pdf|https://www.researchgate.net/profile/Abduladhem_Ali/publication/279187038_Wireless_Sensor_Network_for_Medical_Applications/links/558d267008ae1f30aa80e376/Wireless-Sensor-Network-for-Medical-Applications.pdf|1
-Qb20M-Cn5sJ|HTML_HTML_Digital_technology_population_health_and_health_equity|[HTML][HTML] Digital technology, population health, and health equity|https://link.springer.com/article/10.1057/s41271-016-0041-0|https://link.springer.com/article/10.1057/s41271-016-0041-0|1
dD4fyvWoGJ8J|Virtual_reality_applications_for_smart_cities_in_health_A_systematic_review|Virtual reality applications for smart cities in health: A systematic review|http://ieeexplore.ieee.org/abstract/document/7300742/||1
ju17klsadOMJ|Futures_Business_Models_for_an_IoT_Enabled_Healthcare_Sector_A_Causal_Layered_Analysis_Perspective|Futures Business Models for an IoT Enabled Healthcare Sector: A Causal Layered Analysis Perspective|http://search.proquest.com/openview/549cdc7591a76ff7c33a59aeff19448e/1?pq-origsite=gscholar&cbl=2045787|https://journals.aau.dk/index.php/JOBM/article/viewFile/1625/1307|1
ZK0NrqE1b24J|The_Alzimio_App_for_Dementia_Autism_Alzheimer_s_Using_Novel_Activity_Recognition_Algorithms_and_Geofencing|The Alzimio App for Dementia, Autism & Alzheimer's: Using Novel Activity Recognition Algorithms and Geofencing|http://ieeexplore.ieee.org/abstract/document/7501720/||1
lFKkX5ca1LkJ|Elliptic_curve_cryptography_for_real_time_embedded_systems_in_IoT_networks|Elliptic curve cryptography for real time embedded systems in IoT networks|http://ieeexplore.ieee.org/abstract/document/7993462/||1
bEpwLnDx6fwJ|HTML_HTML_Novel_adaptive_transmission_protocol_for_mobile_sensors_that_improves_energy_efficiency_and_removes_the_limitation_of_state_based_adaptive_power_control|[HTML][HTML] Novel adaptive transmission protocol for mobile sensors that improves energy efficiency and removes the limitation of state based adaptive power control …|http://www.mdpi.com/2224-2708/6/1/3/htm|http://www.mdpi.com/2224-2708/6/1/3/htm|1
RDdK30wGzhMJ|An_IoT_Based_Computational_Framework_for_Healthcare_Monitoring_in_Mobile_Environments|An IoT-Based Computational Framework for Healthcare Monitoring in Mobile Environments|http://www.mdpi.com/1424-8220/17/10/2302|http://www.mdpi.com/1424-8220/17/10/2302/htm|1
TGCPaqrSty4J|A_secure_user_anonymity_and_authentication_scheme_using_AVISPA_for_telecare_medical_information_systems|A secure user anonymity and authentication scheme using AVISPA for telecare medical information systems|https://link.springer.com/article/10.1007/s10916-015-0265-8|https://www.researchgate.net/profile/Omid_Mir/publication/280872717_A_Secure_User_Anonymity_and_Authentication_Scheme_Using_AVISPA_for_Telecare_Medical_Information_Systems/links/56c4640808ae736e7046e17a.pdf|16
G3BgLIQ10oAJ|PDF_PDF_Traceability_Improvements_of_a_New_RFID_Protocol_Based_On_EPC_C1G2|[PDF][PDF] Traceability Improvements of a New RFID Protocol Based On EPC C1G2.|https://pdfs.semanticscholar.org/0223/1931f943f86b66b5c04378401bfa8773afad.pdf|https://pdfs.semanticscholar.org/0223/1931f943f86b66b5c04378401bfa8773afad.pdf|1
c3g4wV01epQJ|Interactive_UHF_UWB_RFID_tag_for_mass_customization|Interactive UHF/UWB RFID tag for mass customization|https://link.springer.com/article/10.1007/s10796-016-9653-y|http://www.diva-portal.org/smash/record.jsf?pid=diva2:860214|1
x3bLvECHZgIJ|PDF_PDF_Clinical_decision_support_systems_for_personalized_healthcare|[PDF][PDF] Clinical decision support systems for personalized healthcare|http://real.mtak.hu/40806/1/aqtr2016_55_u.pdf|http://real.mtak.hu/40806/1/aqtr2016_55_u.pdf|1
rK9H8p4kq2QJ|Development_of_Data_Analytics_in_Shipping|Development of Data Analytics in Shipping|https://books.google.com.br/books?hl=pt-BR&lr=&id=QT5IDgAAQBAJ&oi=fnd&pg=PA239&dq=%22Internet+of+Things%3B+*Healthcare*%22&ots=4-SSRJ8GUZ&sig=VqI4ZhmfX6ff6qDSVebLWEMocwg||1
n1vzNPWyI6AJ|Privacy_in_Healthcare|Privacy in Healthcare|https://link.springer.com/chapter/10.1007/978-3-319-08470-1_5||1
TIRDArq-mQsJ|Interoperability_Assessment_Approach_in_Cancer_Healthcare|Interoperability Assessment Approach in Cancer Healthcare.|https://books.google.com.br/books?hl=pt-BR&lr=&id=aBKhDQAAQBAJ&oi=fnd&pg=PA348&dq=%22Internet+of+Things%3B+*Healthcare*%22&ots=Nrmnpfaxsk&sig=TSFFxZhlHUCixS860oeHJtdRR4I||1
rH6zSJjboDQJ|PDF_PDF_A_Software_Defined_Networking_Approach_to_Improve_the_Energy_Efficiency_of_Mobile_Wireless_Sensor_Networks|[PDF][PDF] A Software Defined Networking Approach to Improve the Energy Efficiency of Mobile Wireless Sensor Networks|http://www.itiis.org/digital-library/manuscript/file/1712/TIIS+Vol+11,+No+6-3.pdf|http://www.itiis.org/digital-library/manuscript/file/1712/TIIS+Vol+11,+No+6-3.pdf|1
Dz31YXdHVpkJ|Health_Wearables_turn_to_Fashion|Health Wearables turn to Fashion|https://www.igi-global.com/chapter/health-wearables-turn-to-fashion/184310||1
YK0Wlh6fTIYJ|PDF_PDF_Pervasive_and_Mobile_Computing|[PDF][PDF] Pervasive and Mobile Computing|https://www.researchgate.net/profile/Jun_Qi5/publication/317848085_Advanced_Internet_of_Things_for_Personalised_Healthcare_System_A_Survey/links/59cb6276aca272bb050c1598/Advanced-Internet-of-Things-for-Personalised-Healthcare-System-A-Survey.pdf|https://www.researchgate.net/profile/Jun_Qi5/publication/317848085_Advanced_Internet_of_Things_for_Personalised_Healthcare_System_A_Survey/links/59cb6276aca272bb050c1598/Advanced-Internet-of-Things-for-Personalised-Healthcare-System-A-Survey.pdf|1
sA1CSNr2CzAJ|A_broadcast_authentication_scheme_in_IoT_environments|A broadcast authentication scheme in IoT environments|http://ieeexplore.ieee.org/abstract/document/7945807/||1
3lEZG8yc4F4J|A_Quorum_System_for_Distributing_RFID_Tags|A Quorum System for Distributing RFID Tags|http://ieeexplore.ieee.org/abstract/document/7816886/||1
Gl-RdW9WngUJ|PDF_PDF_Discussion_of_The_new_role_of_biomedical_informatics_in_the_age_of_digital_medicine|[PDF][PDF] Discussion of “The new role of biomedical informatics in the age of digital medicine”|https://pdfs.semanticscholar.org/8b89/381b0dd7d71d0e8a6db7dcf0186372c0d474.pdf|https://pdfs.semanticscholar.org/8b89/381b0dd7d71d0e8a6db7dcf0186372c0d474.pdf|3
mfHYAOYnO7AJ|PDF_PDF_INTERNET_OF_THINGS_IN_HEALTHCARE_SYSTEM|[PDF][PDF] INTERNET OF THINGS IN HEALTHCARE SYSTEM.|https://www.researchgate.net/profile/Premsai_Cheedella/publication/301646054_INTERNET_OF_THINGS_IN_HEALTHCARE_SYSTEM_PREMSAICHEEDELLA/links/571f71f508aefa64889a756c/INTERNET-OF-THINGS-IN-HEALTHCARE-SYSTEM-PREMSAICHEEDELLA.pdf|https://www.researchgate.net/profile/Premsai_Cheedella/publication/301646054_INTERNET_OF_THINGS_IN_HEALTHCARE_SYSTEM_PREMSAICHEEDELLA/links/571f71f508aefa64889a756c/INTERNET-OF-THINGS-IN-HEALTHCARE-SYSTEM-PREMSAICHEEDELLA.pdf|
7BldAcqZomcJ|PDF_PDF_A_Survey_on_Internet_of_Things_for_Healthcare_and_Medication_Management|[PDF][PDF] A Survey on Internet of Things for Healthcare and Medication Management|http://ijsrcseit.com/paper/CSEIT17214.pdf|http://ijsrcseit.com/paper/CSEIT17214.pdf|
HtjfBhGr-ZIJ|Acquisition_of_Multi_channel_Biomedical_Signals_Based_on_Internet_of_Things|Acquisition of Multi-channel Biomedical Signals Based on Internet of Things|http://www.koreascience.or.kr/article/ArticleFullRecord.jsp?cn=DHJGII_2016_v65n7_1252||
gagNCIaR1IIJ|Examining_intention_to_adopt_to_internet_of_things_in_healthcare_technology_products|Examining intention to adopt to internet of things in healthcare technology products|http://www.emeraldinsight.com/doi/abs/10.1108/K-02-2017-0045||
