OiUqLB7T1ZkJ|HSC_IoT_A_Hardware_and_Software_Co_Verification_based_Authentication_Scheme_for_Internet_of_Things|HSC-IoT: A Hardware and Software Co-Verification based Authentication Scheme for Internet of Things|http://ieeexplore.ieee.org/abstract/document/7944880/|https://www.researchgate.net/profile/Mahmud_Hossain7/publication/312591628_HSC-IoT_A_Hardware_and_Software_Co-Verification_Based_Authentication_Scheme_for_Internet_of_Things/links/59e5818aa6fdcc1b1d8d37c0/HSC-IoT-A-Hardware-and-Software-Co-Verification-Based-Authentication-Scheme-for-Internet-of-Things.pdf|
hiBkLMJK_nIJ|Cross_Layer_Energy_Optimization_for_IoT_Environments_Technical_Advances_and_Opportunities|Cross-Layer Energy Optimization for IoT Environments: Technical Advances and Opportunities|http://www.mdpi.com/1996-1073/10/12/2073|http://www.mdpi.com/1996-1073/10/12/2073/htm|
szCIrh9YAUMJ|IoT_and_CPS_applications_based_on_wearable_devices_A_case_study_monitoring_of_elderly_and_infirm_patients|IoT and CPS applications based on wearable devices. A case study: monitoring of elderly and infirm patients|http://ieeexplore.ieee.org/iel7/8046163/8052672/08052698.pdf||
josktfhE3scJ|Smart_Health_Potential_and_Pathways_A_Survey|Smart Health–Potential and Pathways: A Survey|http://iopscience.iop.org/article/10.1088/1757-899X/225/1/012065/meta|http://iopscience.iop.org/article/10.1088/1757-899X/225/1/012065/pdf|
6MnHQHzDY5sJ|IMS2017_5G_Summit_Demo_Forum_and_Executive_Forum|IMS2017 5G Summit, Demo Forum, and Executive Forum|http://ieeexplore.ieee.org/abstract/document/7892988/|http://ieeexplore.ieee.org/iel7/6668/7892900/07892988.pdf|
uvaav9Io9CYJ|Cloud_centric_IoT_based_disease_diagnosis_healthcare_framework|Cloud-centric IoT based disease diagnosis healthcare framework|https://www.sciencedirect.com/science/article/pii/S0743731517303301||
5XYmwXmQUQEJ|IoT_Components_LifeCycle_Based_Security_Analysis|IoT Components LifeCycle Based Security Analysis|http://ieeexplore.ieee.org/abstract/document/8049800/||
nNcswscld_4J|Physiologically_Aware_Communication_Architecture_for_Transmission_of_Biomedical_Signals_in_BASNs_for_Emerging_IoT_Applications|Physiologically-Aware Communication Architecture for Transmission of Biomedical Signals in BASNs for Emerging IoT Applications|http://digitalcommons.unl.edu/cgi/viewcontent.cgi?article=1089&context=elecengtheses|http://digitalcommons.unl.edu/cgi/viewcontent.cgi?article=1089&context=elecengtheses|
qfBOSA8A9wcJ|How_5G_and_concomitant_technologies_will_revolutionize_healthcare|How 5G (and concomitant technologies) will revolutionize healthcare|https://arxiv.org/abs/1708.08746|https://arxiv.org/pdf/1708.08746|
kGluxd6MOUYJ|Implementing_private_k_means_clustering_using_a_LWE_based_cryptosystem|Implementing private k-means clustering using a LWE-based cryptosystem|http://ieeexplore.ieee.org/abstract/document/8024510/|https://pdfs.semanticscholar.org/e447/c73cfb021d775f86a9dd345b76a489d27b08.pdf|
lbpRTmhJEIoJ|ANALYSIS_AND_DESIGN_OF_MACHINE_TYPE_COMMUNICATION_NETWORKS_USING_STOCHASTIC_GEOMETRY|ANALYSIS AND DESIGN OF MACHINE-TYPE COMMUNICATION NETWORKS USING STOCHASTIC GEOMETRY|https://scholarbank.nus.edu.sg/handle/10635/138209|https://scholarbank.nus.edu.sg/bitstream/10635/138209/1/TefekU.pdf|
wX2MVTEZQ3AJ|Boot_IoT_A_Privacy_Aware_Authentication_Scheme_for_Secure_Bootstrapping_of_IoT_Nodes|Boot-IoT: A Privacy-Aware Authentication Scheme for Secure Bootstrapping of IoT Nodes|https://www.researchgate.net/profile/Mahmud_Hossain7/publication/317179832_Boot-IoT_A_Privacy-Aware_Authentication_Scheme_for_Secure_Bootstrapping_of_IoT_Nodes/links/59e580dd458515250247019b/Boot-IoT-A-Privacy-Aware-Authentication-Scheme-for-Secure-Bootstrapping-of-IoT-Nodes.pdf|https://www.researchgate.net/profile/Mahmud_Hossain7/publication/317179832_Boot-IoT_A_Privacy-Aware_Authentication_Scheme_for_Secure_Bootstrapping_of_IoT_Nodes/links/59e580dd458515250247019b/Boot-IoT-A-Privacy-Aware-Authentication-Scheme-for-Secure-Bootstrapping-of-IoT-Nodes.pdf|
-CvD2mWq6OoJ|Evaluating_Energy_Profiles_as_Resource_of_Context_and_as_Added_Value_in_Integrated_and_Pervasive_Socio_Medical_Technologies_using_LinkSmart_Middleware|Evaluating Energy Profiles as Resource of Context and as Added Value in Integrated and Pervasive Socio-Medical Technologies using LinkSmart Middleware|https://link.springer.com/chapter/10.1007/978-3-642-37893-5_48||
hKXR5__ev8cJ|The_first_IEEE_international_workshop_on_security_privacy_and_trust_for_IoT_2016_Program|The first IEEE international workshop on security, privacy and trust for IoT, 2016-Program|http://ieeexplore.ieee.org/abstract/document/7457046/||
KqcTn3GEpJUJ|IoT_Design_Challenges_and_the_Social_IoT_Solution|IoT Design Challenges and the Social IoT Solution|http://aisel.aisnet.org/amcis2017/AdvancesIS/Presentations/17/||
OcZNn1ogB_kJ|A_state_of_the_art_survey_Impact_of_cyber_attacks_on_SME_s|A state of the art survey-Impact of cyber attacks on SME's|https://dl.acm.org/citation.cfm?id=3109812|https://www.researchgate.net/profile/Mohammad_Hammoudeh/publication/320028711_A_state_of_the_art_survey_-_Impact_of_cyber_attacks_on_SME%27s/links/59d383eca6fdcc181ad938e8/A-state-of-the-art-survey-Impact-of-cyber-attacks-on-SMEs.pdf|
T_ein1U7CuUJ|An_Architectural_Mechanism_for_Resilient_IoT_Services|An Architectural Mechanism for Resilient IoT Services|https://chess.eecs.berkeley.edu/pubs/1197/KimEtAl_SafeThings2017.pdf|https://chess.eecs.berkeley.edu/pubs/1197/KimEtAl_SafeThings2017.pdf|
iX3rti1Qcn0J|Towards_an_improvement_of_Wireless_Connectivity_for_the_Internet_of_Things_Devices|Towards an improvement of Wireless Connectivity for the Internet of Things Devices|https://dl.acm.org/citation.cfm?id=2677949||
x2qFtwFbYnkJ|Healthcare_Information_System_Architecture_Based_on_Internet_of_Things_Big_Data_and_Agent_Technologies|Healthcare Information System Architecture Based on Internet of Things, Big Data and Agent Technologies|http://www.ijeit.com/Vol%206/Issue%205/IJEIT1412201611_10.pdf|http://www.ijeit.com/Vol%206/Issue%205/IJEIT1412201611_10.pdf|
gC3gu90UwP0J|A_Trusted_Ubiquitous_Healthcare_Monitoring_System_for_Hospital_Environment|A Trusted Ubiquitous Healthcare Monitoring System for Hospital Environment|https://www.igi-global.com/article/a-trusted-ubiquitous-healthcare-monitoring-system-for-hospital-environment/183628||
4Es3vTT6b2sJ|Maintaining_IP_Connectivity_for_Seamless_Remote_Health_Monitoring_System|Maintaining IP Connectivity for Seamless Remote Health Monitoring System|http://onlinepresent.org/proceedings/vol116_2015/18.pdf|http://onlinepresent.org/proceedings/vol116_2015/18.pdf|
U5euvwYh_nYJ|Big_Data_Driven_Healthcare_Project_Financing|Big Data-Driven Healthcare Project Financing|https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2925790|https://www.researchgate.net/profile/Roberto_Moro_Visconti2/publication/314119764_Big_data-Driven_Healthcare_Project_Financing/links/58b6aefa45851591c5d3a44e/Big-data-Driven-Healthcare-Project-Financing.pdf|
u_cwyjApJS8J|Toward_Engineering_Oriented_Health_Informatics_Education|Toward Engineering-Oriented Health Informatics Education|https://peer.asee.org/27057.pdf|https://peer.asee.org/27057.pdf|
f6p-yvjVdgoJ|An_Ontological_Model_for_Privacy_in_Emerging_Decentralized_Healthcare_Systems|An Ontological Model for Privacy in Emerging Decentralized Healthcare Systems|http://ieeexplore.ieee.org/abstract/document/7940226/||
KqcTn3GEpJUJ|IoT_Design_Challenges_and_the_Social_IoT_Solution|IoT Design Challenges and the Social IoT Solution|http://aisel.aisnet.org/amcis2017/AdvancesIS/Presentations/17/||
OcZNn1ogB_kJ|A_state_of_the_art_survey_Impact_of_cyber_attacks_on_SME_s|A state of the art survey-Impact of cyber attacks on SME's|https://dl.acm.org/citation.cfm?id=3109812|https://www.researchgate.net/profile/Mohammad_Hammoudeh/publication/320028711_A_state_of_the_art_survey_-_Impact_of_cyber_attacks_on_SME%27s/links/59d383eca6fdcc181ad938e8/A-state-of-the-art-survey-Impact-of-cyber-attacks-on-SMEs.pdf|
T_ein1U7CuUJ|An_Architectural_Mechanism_for_Resilient_IoT_Services|An Architectural Mechanism for Resilient IoT Services|https://chess.eecs.berkeley.edu/pubs/1197/KimEtAl_SafeThings2017.pdf|https://chess.eecs.berkeley.edu/pubs/1197/KimEtAl_SafeThings2017.pdf|
iX3rti1Qcn0J|Towards_an_improvement_of_Wireless_Connectivity_for_the_Internet_of_Things_Devices|Towards an improvement of Wireless Connectivity for the Internet of Things Devices|https://dl.acm.org/citation.cfm?id=2677949||
x2qFtwFbYnkJ|Healthcare_Information_System_Architecture_Based_on_Internet_of_Things_Big_Data_and_Agent_Technologies|Healthcare Information System Architecture Based on Internet of Things, Big Data and Agent Technologies|http://www.ijeit.com/Vol%206/Issue%205/IJEIT1412201611_10.pdf|http://www.ijeit.com/Vol%206/Issue%205/IJEIT1412201611_10.pdf|
gC3gu90UwP0J|A_Trusted_Ubiquitous_Healthcare_Monitoring_System_for_Hospital_Environment|A Trusted Ubiquitous Healthcare Monitoring System for Hospital Environment|https://www.igi-global.com/article/a-trusted-ubiquitous-healthcare-monitoring-system-for-hospital-environment/183628||
4Es3vTT6b2sJ|Maintaining_IP_Connectivity_for_Seamless_Remote_Health_Monitoring_System|Maintaining IP Connectivity for Seamless Remote Health Monitoring System|http://onlinepresent.org/proceedings/vol116_2015/18.pdf|http://onlinepresent.org/proceedings/vol116_2015/18.pdf|
U5euvwYh_nYJ|Big_Data_Driven_Healthcare_Project_Financing|Big Data-Driven Healthcare Project Financing|https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2925790|https://www.researchgate.net/profile/Roberto_Moro_Visconti2/publication/314119764_Big_data-Driven_Healthcare_Project_Financing/links/58b6aefa45851591c5d3a44e/Big-data-Driven-Healthcare-Project-Financing.pdf|
u_cwyjApJS8J|Toward_Engineering_Oriented_Health_Informatics_Education|Toward Engineering-Oriented Health Informatics Education|https://peer.asee.org/27057.pdf|https://peer.asee.org/27057.pdf|
f6p-yvjVdgoJ|An_Ontological_Model_for_Privacy_in_Emerging_Decentralized_Healthcare_Systems|An Ontological Model for Privacy in Emerging Decentralized Healthcare Systems|http://ieeexplore.ieee.org/abstract/document/7940226/||
4yRhy94b2O0J|Special_Session_1_High_Level_Modeling_and_Verification_of_Automotive_Transportation_Systems|Special Session 1: High-Level Modeling and Verification of Automotive/Transportation Systems|http://ieeexplore.ieee.org/abstract/document/7748244/||
nD5-4Pa304QJ|What_Is_the_Internet_of_Things|What Is the Internet of Things?|https://link.springer.com/chapter/10.1007/978-1-4842-2108-2_1|https://www.wsgr.com/publications/PDFSearch/iot-1015.pdf|
FKhe8fgIECcJ|An_energy_efficient_architecture_for_internet_of_things_systems|An energy-efficient architecture for internet of things systems|https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9837/98370S/An-energy-efficient-architecture-for-internet-of-things-systems/10.1117/12.2228861.short||
qqwH9qMBe14J|SSRN_WP_2836282|SSRN WP 2836282|http://www.odbms.org/wp-content/uploads/2017/06/Islets-171.pdf|http://www.odbms.org/wp-content/uploads/2017/06/Islets-171.pdf|
LOtkrOWCZGsJ|An_efficient_network_coding_based_fault_tolerant_mechanism_in_WBAN_for_smart_healthcare_monitoring_systems|An efficient network coding-based fault-tolerant mechanism in WBAN for smart healthcare monitoring systems|http://www.mdpi.com/2076-3417/7/8/817htm|http://www.mdpi.com/2076-3417/7/8/817htm|
EOdZE89m2KAJ|MATHEMATICAL_SYSTEM_MODEL_FOR_ACOUSTICS_BASED_TELEMATIC_MICRO_SERVICES_IN_IOT_FOR_TRANSPORTATION_SETTING|MATHEMATICAL SYSTEM MODEL FOR ACOUSTICS BASED TELEMATIC MICRO SERVICES IN IOT FOR TRANSPORTATION SETTING|http://www.kones.eu/ep/2017/vol24/no3/111-118_J_O_KONES_2017_NO_3_VOL._24_ISSN_1231-4005_Kannan.pdf|http://www.kones.eu/ep/2017/vol24/no3/111-118_J_O_KONES_2017_NO_3_VOL._24_ISSN_1231-4005_Kannan.pdf|
R0PZYmxp0PcJ|MIT_Forum_for_Supply_Chain_Innovation_Research_and_Teaching_Output_of_the_MIT_Community|MIT Forum for Supply Chain Innovation Research and Teaching Output of the MIT Community|https://dspace.mit.edu/handle/1721.1/41894||
rCxQfUo0DFsJ|Research_and_Teaching_Output_of_the_MIT_Community|Research and Teaching Output of the MIT Community|https://dspace.mit.edu/handle/1721.1/41896||
rGsCgT7vVjkJ|4_You_Deserve_Better_Properties_From_Your_Smart_Devices|4 You Deserve Better Properties (From Your Smart Devices)|https://books.google.com/books?hl=en&lr=&id=TDdZDgAAQBAJ&oi=fnd&pg=PA86&dq=%22Medical+IoT%22&ots=d44C_E3lG_&sig=2hNFdwYQwXHThniBm8MlGVAEt20||
tc1XoMJvTfsJ|Healthcare|Healthcare|https://arxiv.org/abs/1703.04524|https://arxiv.org/pdf/1703.04524|
oEFpfXVFWcYJ|The_Impact_of_the_Internet_of_Things_IoT_on_the_IT_Security_Infrastructure_of_Traditional_Colleges_and_Universities_in_the_State_of_Utah|The Impact of the Internet of Things (IoT) on the IT Security Infrastructure of Traditional Colleges and Universities in the State of Utah|http://search.proquest.com/openview/5842b076f060413b56bfbe09a7dece5b/1?pq-origsite=gscholar&cbl=18750&diss=y||
r01hhI-9gdkJ|Portable_multipurpose_bio_signal_acquisition_and_wireless_streaming_device_for_wearables|Portable multipurpose bio-signal acquisition and wireless streaming device for wearables|http://ieeexplore.ieee.org/abstract/document/7894053/|https://www.researchgate.net/profile/Amir_M_Rahmani2/publication/312813526_Portable_Multipurpose_Bio-signal_Acquisition_and_Wireless_Streaming_Device_for_Wearables/links/59d5c870a6fdcc87469821fe/Portable-Multipurpose-Bio-signal-Acquisition-and-Wireless-Streaming-Device-for-Wearables.pdf|
YrMy8px5ZqIJ|Light_weight_Secure_Data_Transfer_in_Remote_Healthcare_System|Light-weight Secure Data Transfer in Remote Healthcare System|https://www.ripublication.com/ijaer16/ijaerv11n2_64.pdf|https://www.ripublication.com/ijaer16/ijaerv11n2_64.pdf|
E6IuEsEtzTsJ|CNN_Architecture_for_Robotic_Arm_Control_in_a_3D_Virtual_Environment_by_Means_of_by_Means_of_EMG_Signals|CNN Architecture for Robotic Arm Control in a 3D Virtual Environment by Means of by Means of EMG Signals|http://www.m-hikari.com/ces/ces2017/ces25-28-2017/p/jimenezCES25-28-2017-4.pdf|http://www.m-hikari.com/ces/ces2017/ces25-28-2017/p/jimenezCES25-28-2017-4.pdf|
DsWhB8cSVmcJ|Data_Fusion_based_Physical_Layer_Protocols_for_Cognitive_Radio_Applications|Data Fusion based Physical Layer Protocols for Cognitive Radio Applications|http://ece.iisc.ernet.in/~cmurthy/Theses/Thesis_Venugopalakrishna_Jun2016.pdf|http://ece.iisc.ernet.in/~cmurthy/Theses/Thesis_Venugopalakrishna_Jun2016.pdf|
J7r0WS9_xPIJ|An_Access_Control_Framework_for_Cloud_Enabled_Wearable_Internet_of_Things|An Access Control Framework for Cloud-Enabled Wearable Internet of Things|https://pdfs.semanticscholar.org/eb61/b919aa998d08e913e02a56714225f06b7f3b.pdf|https://pdfs.semanticscholar.org/eb61/b919aa998d08e913e02a56714225f06b7f3b.pdf|
4Vm-5RYysZQJ|An_Internet_of_Things_based_health_prescription_assistant_and_its_security_system_design|An Internet of Things-based health prescription assistant and its security system design|https://www.sciencedirect.com/science/article/pii/S0167739X17314085||
GN9aLpYEaTAJ|Remote_health_information_system_of_soldiers_using_lab_view|Remote health information system of soldiers using lab view|http://go.galegroup.com/ps/i.do?id=GALE%7CA465904445&sid=googleScholar&v=2.1&it=r&linkaccess=fulltext&issn=19950772&p=AONE&sw=w||
X_BMQJeh1zAJ|Futures_business_models_of_an_Internet_of_Things_IoT_enabled_Healthcare_sector|Futures business models of an Internet of Things (IoT) enabled Healthcare sector|http://jultika.oulu.fi/files/nbnfioulu-201512032222.pdf|http://jultika.oulu.fi/files/nbnfioulu-201512032222.pdf|
j5sbx1uaWDcJ|Privacy_preserving_Blockchain_based_IoT_Ecosystem_using_Attribute_based_Encryption|Privacy-preserving Blockchain based IoT Ecosystem using Attribute-based Encryption|https://www.researchgate.net/profile/Yogachandran_Rahulamathavn_BScHons_PhD/publication/320490538_Privacy-preserving_Blockchain_based_IoT_Ecosystem_using_Attribute-based_Encryption/links/59e8763e458515c36310b765/Privacy-preserving-Blockchain-based-IoT-Ecosystem-using-Attribute-based-Encryption.pdf|https://www.researchgate.net/profile/Yogachandran_Rahulamathavn_BScHons_PhD/publication/320490538_Privacy-preserving_Blockchain_based_IoT_Ecosystem_using_Attribute-based_Encryption/links/59e8763e458515c36310b765/Privacy-preserving-Blockchain-based-IoT-Ecosystem-using-Attribute-based-Encryption.pdf|
M0wR6VoNf_UJ|Noncontact_Sleep_Study_by_Multi_Modal_Sensor_Fusion|Noncontact Sleep Study by Multi-Modal Sensor Fusion|http://www.mdpi.com/1424-8220/17/7/1685|http://www.mdpi.com/1424-8220/17/7/1685/htm|
LhkDDUJcxB4J|The_Internet_of_Things_for_basic_nursing_care_A_scoping_review|The Internet of Things for basic nursing care—A scoping review|https://www.journalofnursingstudies.com/article/S0020-7489(17)30022-6/fulltext||
a1lsqK2NI-oJ|How_5G_Wireless_and_Concomitant_Technologies_Will_Revolutionize_Healthcare|How 5G Wireless (and Concomitant Technologies) Will Revolutionize Healthcare?|http://www.mdpi.com/1999-5903/9/4/93|http://www.mdpi.com/1999-5903/9/4/93/htm|
LwGvEsXxWewJ|LTE_MOBILITY_SECURITY_AND_VIRTUALIZATION_PART_I|LTE MOBILITY SECURITY AND VIRTUALIZATION (PART I)|http://rogerpiquerasjover.net/LTE_security_tutorial_ICC_May_2016.pdf|http://rogerpiquerasjover.net/LTE_security_tutorial_ICC_May_2016.pdf|
TQYhCFHBBngJ|Fog_cloud_based_cyber_physical_system_for_distinguishing_detecting_and_preventing_mosquito_borne_diseases|Fog-cloud based cyber-physical system for distinguishing, detecting and preventing mosquito borne diseases|https://www.sciencedirect.com/science/article/pii/S0167739X17315868||
t6T8ZGWAjxQJ|The_design_of_home_monitoring_system_by_remote_mobile_medical|The design of home monitoring system by remote mobile medical|http://ieeexplore.ieee.org/abstract/document/7429146/||
I95fZrHszkQJ|Introducing_autonomy_in_internet_of_things|Introducing autonomy in internet of things|https://pdfs.semanticscholar.org/e20d/0c40a9ed988b77eb9c65a07854ae132d6e03.pdf|https://pdfs.semanticscholar.org/e20d/0c40a9ed988b77eb9c65a07854ae132d6e03.pdf|
pc1t_7g5RrAJ|Towards_an_analysis_of_security_issues_challenges_and_open_problems_in_the_internet_of_things|Towards an analysis of security issues, challenges, and open problems in the internet of things|http://ieeexplore.ieee.org/abstract/document/7196499/|https://www.researchgate.net/profile/Ragib_Hasan/publication/279801184_Towards_an_Analysis_of_Security_Issues_Challenges_and_Open_Problems_in_the_Internet_of_Things/links/559afa7d08ae793d13822053.pdf|
xE56oSlhkccJ|Smart_textiles_for_smart_home_control_and_enriching_future_wireless_sensor_network_data|Smart textiles for smart home control and enriching future wireless sensor network data|https://link.springer.com/chapter/10.1007/978-3-319-47319-2_9|https://eprints.soton.ac.uk/402331/1/978-3-319-47319-2_9|
JEea7UYYpoQJ|The_Coming_Revolution_of_American_Manufacturing|The Coming Revolution of American Manufacturing|https://www.manhattan-institute.org/sites/default/files/R-MM-1216.pdf|https://www.manhattan-institute.org/sites/default/files/R-MM-1216.pdf|
LYkZVtySgu0J|Green_IoT_An_Investigation_on_Energy_Saving_Practices_for_2020_and_Beyond|Green IoT: An Investigation on Energy Saving Practices for 2020 and Beyond|http://ieeexplore.ieee.org/abstract/document/7997698/|http://ieeexplore.ieee.org/iel7/6287639/7859429/07997698.pdf|
FOi_SfTHu_0J|CTECHNICA|CTECHNICA|https://pdfs.semanticscholar.org/b794/73a6b2a17b4d1a5d136c48654cb197a8a6d1.pdf|https://pdfs.semanticscholar.org/b794/73a6b2a17b4d1a5d136c48654cb197a8a6d1.pdf|
eXVfTRu7J7AJ|Internet_of_Things_based_e_health_systems_ideas_expectations_and_concerns|Internet of Things based e-health systems: ideas, expectations and concerns|https://link.springer.com/chapter/10.1007/978-3-319-58280-1_10||
IyezX6488YgJ|A_Case_for_IoT_Security_Assurance|A Case for IoT Security Assurance|https://link.springer.com/chapter/10.1007/978-981-10-5861-5_8||
XpH9v8kEIQsJ|The_Design_of_Home_Monitoring_System_by_Remote_Mobile_Medical|The Design of Home Monitoring System by Remote Mobile Medical|http://ir.sia.cn/handle/173321/17400|http://ir.sia.cn/bitstream/173321/17400/1/The%20Design%20of%20Home%20Monitoring%20System%20by%20Remote%20Mobile%20Medical.pdf|
LFSpJTbUTW8J|Self_organizing_visualization_and_pattern_matching_of_vectorcardiographic_QRS_waveforms|Self-organizing visualization and pattern matching of vectorcardiographic QRS waveforms|https://www.sciencedirect.com/science/article/pii/S0010482516302463|https://par.nsf.gov/servlets/purl/10036267|
ltMMu922_QAJ|Secure_data_aggregation_scheme_based_on_key_vector_sharing_in_wireless_sensor_network|Secure data aggregation scheme based on key vector sharing in wireless sensor network|http://digital-library.theiet.org/content/conferences/10.1049/cp.2014.0624||
J_cPByXNuMkJ|Artificial_Intelligence_in_XPRIZE_DeepQ_Tricorder|Artificial Intelligence in XPRIZE DeepQ Tricorder|https://dl.acm.org/citation.cfm?id=3132637|http://infolab.stanford.edu/~echang/AIinDeepQ.pdf|
G2IhamEgOSEJ|Secure_Data_Storage_and_Searching_for_Industrial_IoT_by_Integrating_Fog_Computing_and_Cloud_Computing|Secure Data Storage and Searching for Industrial IoT by Integrating Fog Computing and Cloud Computing|http://ieeexplore.ieee.org/abstract/document/8259028/||
_580w7HT728J|Internet_of_things_A_survey_on_enabling_technologies_protocols_and_applications|Internet of things: A survey on enabling technologies, protocols, and applications|http://ieeexplore.ieee.org/abstract/document/7123563/|http://yaramoozan.ir/download/Internet_of_Things.pdf|
3WuMLhyUnhEJ|Enabling_Medical_Device_Interoperability_for_the_Integrated_Clinical_Environment|Enabling Medical Device Interoperability for the Integrated Clinical Environment|http://www.dtic.mil/docs/citations/AD1036275|http://www.dtic.mil/dtic/tr/fulltext/u2/1036275.pdf|
QPITJWbx5fIJ|Care_And_Feeding_Of_Privacy_Policies_And_Keeping_The_Big_Data_Monster_At_Bay_Legal_Concerns_In_Healthcare_In_The_Age_Of_The_Internet_Of_Things|Care And Feeding Of Privacy Policies And Keeping The Big Data Monster At Bay: Legal Concerns In Healthcare In The Age Of The Internet Of Things|http://nsuworks.nova.edu/cgi/viewcontent.cgi?article=2019&context=nlr|http://nsuworks.nova.edu/cgi/viewcontent.cgi?article=2019&context=nlr|
L3NXxLQAsB0J|DNS_and_the_Internet_of_Things_Outlining_the_challenges_faced_by_DNS_in_the_Internet_of_Things|DNS and the Internet of Things: Outlining the challenges faced by DNS in the Internet of Things|http://www.diva-portal.org/smash/record.jsf?pid=diva2:1080720|http://www.diva-portal.org/smash/get/diva2:1080720/FULLTEXT01.pdf|
Gxc6ERKc5E0J|Internet_of_Things_Security_Issues|Internet of Things: Security Issues|http://www.ijesi.org/papers/Vol(6)11/Version-2/G0611024552.pdf|http://www.ijesi.org/papers/Vol(6)11/Version-2/G0611024552.pdf|
aHynxDtXdpEJ|An_argumentation_reasoning_approach_for_data_processing|An argumentation reasoning approach for data processing|https://www.sciencedirect.com/science/article/pii/S016636151730338X|https://www.sciencedirect.com/science/article/pii/S016636151730338X|
Rdq4czpCSBsJ|Securing_the_Internet_of_Things_A_Meta_Study_of_Challenges_Approaches_and_Open_Problems|Securing the Internet of Things: A Meta-Study of Challenges, Approaches, and Open Problems|http://ieeexplore.ieee.org/abstract/document/7979820/|https://fardapaper.ir/mohavaha/uploads/2017/09/Securing-the-Internet-of-Things.pdf|
RYoI-j3r7iUJ|Green_Computing_and_Internet_of_Things_ICGCIoT|Green Computing and Internet of Things (ICGCIoT)|http://ieeexplore.ieee.org/abstract/document/7380416/|http://ieeexplore.ieee.org/iel7/7370053/7380415/07380416.pdf|
4E0LgKLdzoYJ|A_fog_based_middleware_for_automated_compliance_with_OECD_privacy_principles_in_Internet_of_healthcare_things|A fog based middleware for automated compliance with OECD privacy principles in Internet of healthcare things|http://ieeexplore.ieee.org/abstract/document/7805329/|http://ieeexplore.ieee.org/iel7/6287639/7419931/07805329.pdf|
MU09Zc4Sa0wJ|Implementation_and_analysis_of_a_wireless_sensor_network_based_pet_location_monitoring_system_for_domestic_scenarios|Implementation and analysis of a wireless sensor network-based pet location monitoring system for domestic scenarios|http://www.mdpi.com/1424-8220/16/9/1384/htm|http://www.mdpi.com/1424-8220/16/9/1384/htm|
KK1XU_NnX90J|Internet_of_Things_for_personal_healthcare_Study_of_eHealth_sector_Smart_wearable_design|Internet of Things for personal healthcare.: Study of eHealth sector. Smart wearable design.|https://www.theseus.fi/handle/10024/119325|https://www.theseus.fi/bitstream/handle/10024/119325/thesis_Kirill_Lazarev.pdf?sequence=1&isAllowed=y|
UU1OfI7yT_EJ|Advanced_mobile_and_wearable_systems|Advanced mobile and wearable systems|https://www.sciencedirect.com/science/article/pii/S0141933117300741||
yPW3RVXlfG0J|A_energy_efficient_multi_dimension_model_for_system_control_in_smart_environment_systems|A energy efficient multi-dimension model for system control in smart environment systems|http://ieeexplore.ieee.org/abstract/document/7819297/||
KdzSX4LUtjsJ|An_architecture_for_verbal_summaries_in_smart_mobile_devices|An architecture for verbal summaries in smart mobile devices|http://ieeexplore.ieee.org/abstract/document/7396555/||
SRv87PScLIIJ|A_Lightweight_Attribute_Based_Access_Control_System_for_IoT|A Lightweight Attribute-Based Access Control System for IoT.|https://ecommons.usask.ca/handle/10388/7556|https://ecommons.usask.ca/xmlui/bitstream/handle/10388/7556/MONIR-THESIS-2016.pdf?sequence=1&isAllowed=y|
yLXcDvSCJ_8J|Implementation_and_analysis_of_ISM_2_4_GHz_wireless_sensor_network_systems_in_judo_training_venues|Implementation and analysis of ISM 2.4 GHz wireless sensor network systems in judo training venues|http://www.mdpi.com/1424-8220/16/8/1247/html|http://www.mdpi.com/1424-8220/16/8/1247/html|
IecoUWjMhVAJ|Autonomic_schemes_for_threat_mitigation_in_Internet_of_Things|Autonomic schemes for threat mitigation in Internet of Things|https://www.sciencedirect.com/science/article/pii/S1084804514002732||
bLCe02uE9eQJ|Context_aware_complex_event_processing_for_event_cloud_in_internet_of_things|Context-aware complex event processing for event cloud in internet of things|http://ieeexplore.ieee.org/abstract/document/6542861/||
Q5YHOfVatEYJ|Ofir_Ben_Assuli_Tomer_Geva|Ofir Ben-Assuli Tomer Geva|http://ilais.openu.ac.il/wp/wp-content/uploads/2015/07/ILAIS-2015-Proceedings.pdf|http://ilais.openu.ac.il/wp/wp-content/uploads/2015/07/ILAIS-2015-Proceedings.pdf|
JVQuDQdq6VoJ|基于磁感应成像的医学物联网传感节点关键算法研究与实现_英文|基于磁感应成像的医学物联网传感节点关键算法研究与实现 (英文)|http://www.cnki.com.cn/Article/CJFDTotal-ZGTO201204016.htm||
O_0iI4sge68J|개인_의료진단을_위한_웨어러블과_장착형_IoT_디바이스의_효과적_활용_기법|개인 의료진단을 위한 웨어러블과 장착형 IoT 디바이스의 효과적 활용 기법|http://dev02.dbpia.co.kr/2/76/87/2768774.pdf?article=3759441||
TBmudhfHIJ0J|IoT_디바이스를_이용한_건강_평가_플랫폼|IoT 디바이스를 이용한 건강 평가 플랫폼|http://kiise.or.kr/e_journal/2016/5/KTCP/pdf/04.pdf|http://kiise.or.kr/e_journal/2016/5/KTCP/pdf/04.pdf|
